yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,Eastern Asia,Asia,1777,16.3471243,47.8915271,37.977378106878206,73.97804075806764
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,Egypt,Egypt,8802,16.3471243,47.8915271,,
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,Northern America,Americas,8574,16.3471243,47.8915271,43.897683433510366,-100.08947125585888
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,Sub-Saharan Africa,Africa,62728,16.3471243,47.8915271,6.06272746187266,22.727528470146083
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,Tunisia,Tunisia,26631,16.3471243,47.8915271,,
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,Western Europe,Europe,3896,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,11446047,16.3471243,47.8915271,,
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included, Algeria, Algeria,42660,16.3471243,47.8915271,,
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included, Djibouti, Djibouti,16071,16.3471243,47.8915271,,
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included, Jordan, Jordan,47031,16.3471243,47.8915271,,
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included, Kuwait, Kuwait,34036,16.3471243,47.8915271,,
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included, Libya, Libya,28510,16.3471243,47.8915271,,
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included, Morocco, Morocco,18666,16.3471243,47.8915271,,
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included, Oman, Oman,2572,16.3471243,47.8915271,,
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included, Qatar, Qatar,1863,16.3471243,47.8915271,,
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included, Saudi Arabia, Saudi Arabia,10415443,16.3471243,47.8915271,,
2011,2011,Export,Yemen,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included, United Arab Emirates, United Arab Emirates,714640,16.3471243,47.8915271,,
