yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2020,2020,Export,Comoros,73,Iron or steel articles,Sub-Saharan Africa,Africa,60281
2020,2020,Export,Comoros,73,Iron or steel articles,Western Europe,Europe,170
2020,2020,Export,Comoros,73,Iron or steel articles,World,World,60452
