yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1996,1996,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",Northern Europe,Europe,2305
1996,1996,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,2658
