yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Export,Saudi Arabia,World,10,Cereals,5466572,,,-36.8535712,174.7456809
2020,2020,Export,Saudi Arabia,Bahrain,10,Cereals,1436285,,,26.1551249,50.5344606
2020,2020,Export,Saudi Arabia,Canada,10,Cereals,41478,,,61.0666922,-107.991707
2020,2020,Export,Saudi Arabia,Benin,10,Cereals,35686,,,9.5293472,2.2584408
2020,2020,Export,Saudi Arabia,Gambia,10,Cereals,11733,,,13.470062,-15.4900464
2020,2020,Export,Saudi Arabia,Ghana,10,Cereals,14933,,,8.0300284,-1.0800271
2020,2020,Export,Saudi Arabia,Côte d'Ivoire,10,Cereals,9066,,,7.9897371,-5.5679458
2020,2020,Export,Saudi Arabia,Kuwait,10,Cereals,1750652,,,29.2733964,47.4979476
2020,2020,Export,Saudi Arabia,Lebanon,10,Cereals,20829,,,33.8750629,35.843409
2020,2020,Export,Saudi Arabia,Mauritania,10,Cereals,8668,,,20.2540382,-9.2399263
2020,2020,Export,Saudi Arabia,Nigeria,10,Cereals,14280,,,9.6000359,7.9999721
2020,2020,Export,Saudi Arabia,Pakistan,10,Cereals,81375,,,30.3308401,71.247499
2020,2020,Export,Saudi Arabia,India,10,Cereals,675405,,,22.3511148,78.6677428
2020,2020,Export,Saudi Arabia,Sudan,10,Cereals,78805,,,14.5844444,29.4917691
2020,2020,Export,Saudi Arabia,United Arab Emirates,10,Cereals,858927,,,24.0002488,53.9994829
2020,2020,Export,Saudi Arabia,Turkey,10,Cereals,41346,,,38.9597594,34.9249653
2020,2020,Export,Saudi Arabia,United Kingdom,10,Cereals,17790,,,54.7023545,-3.2765753
2020,2020,Export,Saudi Arabia,USA,10,Cereals,25127,,,,
2020,2020,Export,Saudi Arabia,Yemen,10,Cereals,344178,,,16.3471243,47.8915271
