yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,Australia and New Zealand,Oceania,81
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,Eastern Asia,Asia,11036
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,Eastern Europe,Europe,163
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,Northern Africa,Africa,3327
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,Northern America,Americas,5140
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,Northern Europe,Europe,1287
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,South-eastern Asia,Asia,11851
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,Southern Asia,Asia,6349
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,Southern Europe,Europe,44131
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,49
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,Western Asia,Asia,6629
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,Western Europe,Europe,28128
2000,2000,Re-Export,Kuwait,76,Aluminium and articles thereof,World,World,621389
