yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",Central Asia,Asia,13531
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Asia,Asia,1810874
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Europe,Europe,567271
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",Latin America and the Caribbean,Americas,10230
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",Northern Africa,Africa,143647
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",Northern America,Americas,12126207
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",Northern Europe,Europe,2394349
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",South-eastern Asia,Asia,246926
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",Southern Europe,Europe,9167119
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",Sub-Saharan Africa,Africa,2468
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",Western Asia,Asia,203297
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",Western Europe,Europe,10219304
1996,1996,Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",World,World,39524428
