,rtTitle,ptTitle,rgDesc,TradeValue
0,Cyprus,Afghanistan,Export,12493.0
1,Cyprus,Afghanistan,Import,58851.0
2,Cyprus,Algeria,Export,2734445.0
3,Cyprus,Algeria,Import,1095044.0
4,Cyprus,Algeria,Re-Export,100736.0
5,Cyprus,Armenia,Export,765915.0
6,Cyprus,Armenia,Import,117435.0
7,Cyprus,Armenia,Re-Export,18483.0
8,Cyprus,Azerbaijan,Export,93582.0
9,Cyprus,Azerbaijan,Re-Export,7038.0
10,Cyprus,Bahrain,Export,1625324.0
11,Cyprus,Bahrain,Import,493963.0
12,Cyprus,Bahrain,Re-Export,151734.0
13,Cyprus,Cyprus,Import,483650.0
14,Cyprus,Cyprus,Re-Import,483650.0
15,Cyprus,Djibouti,Export,2426049.0
16,Cyprus,Djibouti,Import,181020.0
17,Cyprus,Djibouti,Re-Export,2396418.0
18,Cyprus,Fmr Sudan,Export,5464405.0
19,Cyprus,Fmr Sudan,Import,127088.0
20,Cyprus,Fmr Sudan,Re-Export,1821548.0
21,Cyprus,Georgia,Export,332343.0
22,Cyprus,Georgia,Import,8187637.0
23,Cyprus,Georgia,Re-Export,1983.0
24,Cyprus,Iraq,Export,1781601.0
25,Cyprus,Iraq,Re-Export,177124.0
26,Cyprus,Israel,Export,7702454.0
27,Cyprus,Israel,Import,169209451.0
28,Cyprus,Israel,Re-Export,4009504.0
29,Cyprus,Jordan,Export,24278588.0
30,Cyprus,Jordan,Import,2019999.0
31,Cyprus,Jordan,Re-Export,10294887.0
32,Cyprus,Kuwait,Export,2422936.0
33,Cyprus,Kuwait,Import,1055814.0
34,Cyprus,Kuwait,Re-Export,220909.0
35,Cyprus,Lebanon,Export,30022656.0
36,Cyprus,Lebanon,Import,16804065.0
37,Cyprus,Lebanon,Re-Export,21596272.0
38,Cyprus,Libya,Export,3759756.0
39,Cyprus,Libya,Import,867338.0
40,Cyprus,Libya,Re-Export,2520185.0
41,Cyprus,Malta,Export,2275917.0
42,Cyprus,Malta,Import,1011748.0
43,Cyprus,Malta,Re-Export,693163.0
44,Cyprus,Mauritania,Export,217253.0
45,Cyprus,Mauritania,Import,184176.0
46,Cyprus,Mauritania,Re-Export,144273.0
47,Cyprus,Morocco,Export,1730629.0
48,Cyprus,Morocco,Import,5914858.0
49,Cyprus,Morocco,Re-Export,773087.0
50,Cyprus,Oman,Export,3169569.0
51,Cyprus,Oman,Import,1247670.0
52,Cyprus,Oman,Re-Export,213830.0
53,Cyprus,Pakistan,Export,1857243.0
54,Cyprus,Pakistan,Import,6140886.0
55,Cyprus,Pakistan,Re-Export,721870.0
56,Cyprus,Qatar,Export,2093275.0
57,Cyprus,Qatar,Import,925619.0
58,Cyprus,Qatar,Re-Export,78467.0
59,Cyprus,Saudi Arabia,Export,5544435.0
60,Cyprus,Saudi Arabia,Import,19541447.0
61,Cyprus,Saudi Arabia,Re-Export,648986.0
62,Cyprus,State of Palestine,Export,32803.0
63,Cyprus,Syria,Export,16525079.0
64,Cyprus,Syria,Import,119268191.0
65,Cyprus,Syria,Re-Export,14357170.0
66,Cyprus,Turkey,Export,396496.0
67,Cyprus,Turkey,Import,1156399.0
68,Cyprus,Turkey,Re-Export,396070.0
69,Cyprus,United Arab Emirates,Export,18907265.0
70,Cyprus,United Arab Emirates,Import,25864487.0
71,Cyprus,United Arab Emirates,Re-Export,11625714.0
72,Cyprus,World,Export,848803143.0
73,Cyprus,World,Import,4383497267.0
74,Cyprus,World,Re-Export,503991647.0
75,Cyprus,World,Re-Import,483650.0
76,Cyprus,Yemen,Export,517025.0
77,Cyprus,Yemen,Import,330589.0
78,Cyprus,Yemen,Re-Export,107087.0
