yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Oman,World,20,"Preparations of vegetables, fruit, nuts or other parts of plants",27031287,,,-36.8535712,174.7456809
2016,2016,Re-Export,Oman,Greece,20,"Preparations of vegetables, fruit, nuts or other parts of plants",124,,,38.9953683,21.9877132
2016,2016,Re-Export,Oman,Iran,20,"Preparations of vegetables, fruit, nuts or other parts of plants",5371406,,,32.6475314,54.5643516
2016,2016,Re-Export,Oman,Italy,20,"Preparations of vegetables, fruit, nuts or other parts of plants",143,,,42.6384261,12.674297
2016,2016,Re-Export,Oman,Rep. of Korea,20,"Preparations of vegetables, fruit, nuts or other parts of plants",16889,,,,
2016,2016,Re-Export,Oman,Kuwait,20,"Preparations of vegetables, fruit, nuts or other parts of plants",103354,,,29.2733964,47.4979476
2016,2016,Re-Export,Oman,Lebanon,20,"Preparations of vegetables, fruit, nuts or other parts of plants",130,,,33.8750629,35.843409
2016,2016,Re-Export,Oman,Qatar,20,"Preparations of vegetables, fruit, nuts or other parts of plants",61128,,,25.3336984,51.2295295
2016,2016,Re-Export,Oman,Saudi Arabia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",62527,,,25.6242618,42.3528328
2016,2016,Re-Export,Oman,India,20,"Preparations of vegetables, fruit, nuts or other parts of plants",14574,,,22.3511148,78.6677428
2016,2016,Re-Export,Oman,Somalia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",10992657,,,8.3676771,49.083416
2016,2016,Re-Export,Oman,United Arab Emirates,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1355695,,,24.0002488,53.9994829
2016,2016,Re-Export,Oman,"Areas, nes",20,"Preparations of vegetables, fruit, nuts or other parts of plants",9052654,,,,
