yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2012.0,2012.0,Export,Saudi Arabia,1.0,Animals; live,World,World,201191185.0,25.6242618,42.3528328,,,12012Saudi Arabia,World,World,779559108.0
2012.0,2012.0,Export,Saudi Arabia,2.0,Meat and edible meat offal,World,World,130147896.0,25.6242618,42.3528328,,,22012Saudi Arabia,World,World,2530700763.0
2012.0,2012.0,Export,Saudi Arabia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,54487535.0,25.6242618,42.3528328,,,32012Saudi Arabia,World,World,358783648.0
2012.0,2012.0,Export,Saudi Arabia,5.0,Animal originated products; not elsewhere specified or included,World,World,661067.0,25.6242618,42.3528328,,,52012Saudi Arabia,World,World,5868007.0
2012.0,2012.0,Export,Saudi Arabia,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,4014405.0,25.6242618,42.3528328,,,62012Saudi Arabia,World,World,30056038.0
2012.0,2012.0,Export,Saudi Arabia,7.0,Vegetables and certain roots and tubers; edible,World,World,133027366.0,25.6242618,42.3528328,,,72012Saudi Arabia,World,World,476041928.0
2012.0,2012.0,Export,Saudi Arabia,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,142469511.0,25.6242618,42.3528328,,,82012Saudi Arabia,World,World,1159609450.0
2012.0,2012.0,Export,Saudi Arabia,9.0,"Coffee, tea, mate and spices",World,World,28827503.0,25.6242618,42.3528328,,,92012Saudi Arabia,World,World,744936931.0
2012.0,2012.0,Export,Saudi Arabia,10.0,Cereals,World,World,12738149.0,25.6242618,42.3528328,,,102012Saudi Arabia,World,World,4975009685.0
2012.0,2012.0,Export,Saudi Arabia,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,13474150.0,25.6242618,42.3528328,,,112012Saudi Arabia,World,World,159602600.0
2012.0,2012.0,Export,Saudi Arabia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,2264003.0,25.6242618,42.3528328,,,122012Saudi Arabia,World,World,686650192.0
2012.0,2012.0,Export,Saudi Arabia,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,2172269.0,25.6242618,42.3528328,,,132012Saudi Arabia,World,World,39469649.0
2012.0,2012.0,Export,Saudi Arabia,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,1084268.0,25.6242618,42.3528328,,,142012Saudi Arabia,World,World,6854409.0
2012.0,2012.0,Export,Saudi Arabia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,310084654.0,25.6242618,42.3528328,,,152012Saudi Arabia,World,World,1084452556.0
2012.0,2012.0,Export,Saudi Arabia,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,45646724.0,25.6242618,42.3528328,,,162012Saudi Arabia,World,World,331476948.0
2012.0,2012.0,Export,Saudi Arabia,17.0,Sugars and sugar confectionery,World,World,316678263.0,25.6242618,42.3528328,,,172012Saudi Arabia,World,World,698421406.0
2012.0,2012.0,Export,Saudi Arabia,18.0,Cocoa and cocoa preparations,World,World,15354953.0,25.6242618,42.3528328,,,182012Saudi Arabia,World,World,548891353.0
2012.0,2012.0,Export,Saudi Arabia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,433754676.0,25.6242618,42.3528328,,,192012Saudi Arabia,World,World,1145767299.0
2012.0,2012.0,Export,Saudi Arabia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,379939142.0,25.6242618,42.3528328,,,202012Saudi Arabia,World,World,837082380.0
2012.0,2012.0,Export,Saudi Arabia,21.0,Miscellaneous edible preparations,World,World,44636856.0,25.6242618,42.3528328,,,212012Saudi Arabia,World,World,1381275593.0
2012.0,2012.0,Export,Saudi Arabia,22.0,"Beverages, spirits and vinegar",World,World,188350102.0,25.6242618,42.3528328,,,222012Saudi Arabia,World,World,253662984.0
2012.0,2012.0,Export,Saudi Arabia,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,5979741.0,25.6242618,42.3528328,,,232012Saudi Arabia,World,World,354020976.0
2012.0,2012.0,Export,Saudi Arabia,24.0,Tobacco and manufactured tobacco substitutes,World,World,2779470.0,25.6242618,42.3528328,,,242012Saudi Arabia,World,World,922548087.0
2012.0,2012.0,Export,Saudi Arabia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,168799411.0,25.6242618,42.3528328,,,252012Saudi Arabia,World,World,349820171.0
2012.0,2012.0,Export,Saudi Arabia,26.0,"Ores, slag and ash",World,World,46336325.0,25.6242618,42.3528328,,,262012Saudi Arabia,World,World,1710900539.0
2012.0,2012.0,Export,Saudi Arabia,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,1085611224.0,25.6242618,42.3528328,,,282012Saudi Arabia,World,World,953612392.0
2012.0,2012.0,Export,Saudi Arabia,29.0,Organic chemicals,World,World,12987854101.0,25.6242618,42.3528328,,,292012Saudi Arabia,World,World,2220855309.0
2012.0,2012.0,Export,Saudi Arabia,30.0,Pharmaceutical products,World,World,304659314.0,25.6242618,42.3528328,,,302012Saudi Arabia,World,World,4383551613.0
2012.0,2012.0,Export,Saudi Arabia,31.0,Fertilizers,World,World,1618563357.0,25.6242618,42.3528328,,,312012Saudi Arabia,World,World,102167861.0
2012.0,2012.0,Export,Saudi Arabia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,408576511.0,25.6242618,42.3528328,,,322012Saudi Arabia,World,World,630586655.0
2012.0,2012.0,Export,Saudi Arabia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,271831006.0,25.6242618,42.3528328,,,332012Saudi Arabia,World,World,1533273383.0
2012.0,2012.0,Export,Saudi Arabia,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,47061392.0,25.6242618,42.3528328,,,352012Saudi Arabia,World,World,171184481.0
