yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Re-Export,Yemen,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Eastern Asia,Asia,16804,16.3471243,47.8915271,37.977378106878206,73.97804075806764
2009,2009,Re-Export,Yemen,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Eastern Europe,Europe,162875,16.3471243,47.8915271,51.67568633314729,27.673469819741847
2009,2009,Re-Export,Yemen,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Egypt,Egypt,38432,16.3471243,47.8915271,,
2009,2009,Re-Export,Yemen,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Northern Europe,Europe,97113,16.3471243,47.8915271,59.36075159783851,25.01346951967388
2009,2009,Re-Export,Yemen,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",South-eastern Asia,Asia,30413,16.3471243,47.8915271,10.528384761701911,103.08333472012376
2009,2009,Re-Export,Yemen,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Western Europe,Europe,3203,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2009,2009,Re-Export,Yemen,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,757150,16.3471243,47.8915271,,
2009,2009,Re-Export,Yemen,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included", Kuwait, Kuwait,4553,16.3471243,47.8915271,,
2009,2009,Re-Export,Yemen,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included", Morocco, Morocco,18670,16.3471243,47.8915271,,
2009,2009,Re-Export,Yemen,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included", Oman, Oman,562,16.3471243,47.8915271,,
2009,2009,Re-Export,Yemen,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included", Saudi Arabia, Saudi Arabia,135488,16.3471243,47.8915271,,
