yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1996,1996,Import,Fmr Sudan,11,"Milling products, malt, starches, inulin, wheat glute",Australia and New Zealand,Oceania,1606169,,,-16.85099460447687,133.4130365630627
1996,1996,Import,Fmr Sudan,11,"Milling products, malt, starches, inulin, wheat glute",Eastern Asia,Asia,3638721,,,37.977378106878206,73.97804075806764
1996,1996,Import,Fmr Sudan,11,"Milling products, malt, starches, inulin, wheat glute",Eastern Europe,Europe,456476,,,51.67568633314729,27.673469819741847
1996,1996,Import,Fmr Sudan,11,"Milling products, malt, starches, inulin, wheat glute",Egypt,Egypt,8430,,,,
1996,1996,Import,Fmr Sudan,11,"Milling products, malt, starches, inulin, wheat glute",Latin America and the Caribbean,Americas,1608115,,,17.925141963241547,-78.01492950057497
1996,1996,Import,Fmr Sudan,11,"Milling products, malt, starches, inulin, wheat glute",Northern Europe,Europe,945845,,,59.36075159783851,25.01346951967388
1996,1996,Import,Fmr Sudan,11,"Milling products, malt, starches, inulin, wheat glute",Southern Asia,Asia,6298,,,25.499703063807168,75.5024015339642
1996,1996,Import,Fmr Sudan,11,"Milling products, malt, starches, inulin, wheat glute",Southern Europe,Europe,21104,,,40.12399607988535,20.742583178432696
1996,1996,Import,Fmr Sudan,11,"Milling products, malt, starches, inulin, wheat glute",Western Europe,Europe,15049393,,,47.92172048214207,7.866753258497997
1996,1996,Import,Fmr Sudan,11,"Milling products, malt, starches, inulin, wheat glute",World,World,27908604,,,,
1996,1996,Import,Fmr Sudan,11,"Milling products, malt, starches, inulin, wheat glute",Saudi Arabia, Saudi Arabia,576943,,,,
1996,1996,Import,Fmr Sudan,11,"Milling products, malt, starches, inulin, wheat glute",United Arab Emirates, United Arab Emirates,81915,,,,
