rtTitle,Subregion,rgDesc,TradeValue
Saudi Arabia,Afghanistan,Export,9163710
Saudi Arabia,Afghanistan,Import,12890093
Saudi Arabia,Algeria,Export,534516593
Saudi Arabia,Algeria,Import,25530372
Saudi Arabia,Armenia,Export,560229
Saudi Arabia,Armenia,Import,1785364
Saudi Arabia,Azerbaijan,Export,4164064
Saudi Arabia,Azerbaijan,Import,1315129
Saudi Arabia,Bahrain,Export,863338334
Saudi Arabia,Bahrain,Import,1676568712
Saudi Arabia,Comoros,Export,1896841
Saudi Arabia,Comoros,Import,4776
Saudi Arabia,Cyprus,Export,6174107
Saudi Arabia,Cyprus,Import,28900248
Saudi Arabia,Djibouti,Export,124312393
Saudi Arabia,Djibouti,Import,57291917
Saudi Arabia,Georgia,Export,15088069
Saudi Arabia,Georgia,Import,10620456
Saudi Arabia,Iraq,Export,674951476
Saudi Arabia,Iraq,Import,5237035
Saudi Arabia,Jordan,Export,1335631893
Saudi Arabia,Jordan,Import,896735129
Saudi Arabia,Kuwait,Export,1527076490
Saudi Arabia,Kuwait,Import,518126742
Saudi Arabia,Lebanon,Export,260830609
Saudi Arabia,Lebanon,Import,282551114
Saudi Arabia,Libya,Export,106780192
Saudi Arabia,Libya,Import,17397204
Saudi Arabia,Malta,Export,49429948
Saudi Arabia,Malta,Import,59828444
Saudi Arabia,Mauritania,Export,20754679
Saudi Arabia,Mauritania,Import,3228027
Saudi Arabia,Morocco,Export,333602962
Saudi Arabia,Morocco,Import,157121830
Saudi Arabia,Oman,Export,776089781
Saudi Arabia,Oman,Import,1875496334
Saudi Arabia,Pakistan,Export,744574966
Saudi Arabia,Pakistan,Import,498779096
Saudi Arabia,Qatar,Export,1033
Saudi Arabia,Qatar,Import,8394
Saudi Arabia,State of Palestine,Export,20329900
Saudi Arabia,State of Palestine,Import,13230225
Saudi Arabia,United Arab Emirates,Export,4218977280
Saudi Arabia,United Arab Emirates,Import,10198874517
Saudi Arabia,Yemen,Export,816026357
Saudi Arabia,Yemen,Import,151610142
