yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Export,Comoros,99,Commodities not specified according to kind,Sub-Saharan Africa,Africa,1157
1995,1995,Export,Comoros,99,Commodities not specified according to kind,Western Europe,Europe,43158
1995,1995,Export,Comoros,99,Commodities not specified according to kind,World,World,44355
