yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1996,1996,Export,Georgia,59,"Impregnated, coated or laminated textile fabric",Eastern Europe,Europe,56107
1996,1996,Export,Georgia,59,"Impregnated, coated or laminated textile fabric",World,World,56107
