yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Oman,World,30,Pharmaceutical products,349947,,,-36.8535712,174.7456809
2016,2016,Re-Export,Oman,Belgium,30,Pharmaceutical products,7,,,50.6402809,4.6667145
2016,2016,Re-Export,Oman,Germany,30,Pharmaceutical products,275,,,51.1638175,10.4478313
2016,2016,Re-Export,Oman,Italy,30,Pharmaceutical products,390,,,42.6384261,12.674297
2016,2016,Re-Export,Oman,Jordan,30,Pharmaceutical products,663,,,31.1667049,36.941628
2016,2016,Re-Export,Oman,Kenya,30,Pharmaceutical products,15352,,,1.4419683,38.4313975
2016,2016,Re-Export,Oman,Lebanon,30,Pharmaceutical products,13,,,33.8750629,35.843409
2016,2016,Re-Export,Oman,Qatar,30,Pharmaceutical products,30905,,,25.3336984,51.2295295
2016,2016,Re-Export,Oman,India,30,Pharmaceutical products,957,,,22.3511148,78.6677428
2016,2016,Re-Export,Oman,Somalia,30,Pharmaceutical products,265045,,,8.3676771,49.083416
2016,2016,Re-Export,Oman,Sudan,30,Pharmaceutical products,840,,,14.5844444,29.4917691
2016,2016,Re-Export,Oman,Switzerland,30,Pharmaceutical products,2504,,,46.7985624,8.2319736
2016,2016,Re-Export,Oman,United Arab Emirates,30,Pharmaceutical products,28808,,,24.0002488,53.9994829
2016,2016,Re-Export,Oman,USA,30,Pharmaceutical products,52,,,,
2016,2016,Re-Export,Oman,Venezuela,30,Pharmaceutical products,2941,,,8.0018709,-66.1109318
2016,2016,Re-Export,Oman,"Areas, nes",30,Pharmaceutical products,1191,,,,
2017,2017,Re-Export,Oman,World,30,Pharmaceutical products,7890839,,,-36.8535712,174.7456809
2017,2017,Re-Export,Oman,Bahrain,30,Pharmaceutical products,9776,,,26.1551249,50.5344606
2017,2017,Re-Export,Oman,China,30,Pharmaceutical products,260,,,35.000074,104.999927
2017,2017,Re-Export,Oman,Cyprus,30,Pharmaceutical products,7305,,,34.9823018,33.1451285
2017,2017,Re-Export,Oman,Denmark,30,Pharmaceutical products,21126,,,55.670249,10.3333283
2017,2017,Re-Export,Oman,Germany,30,Pharmaceutical products,238335,,,51.1638175,10.4478313
2017,2017,Re-Export,Oman,Iran,30,Pharmaceutical products,4161,,,32.6475314,54.5643516
2017,2017,Re-Export,Oman,Kenya,30,Pharmaceutical products,76491,,,1.4419683,38.4313975
2017,2017,Re-Export,Oman,Kuwait,30,Pharmaceutical products,29159,,,29.2733964,47.4979476
2017,2017,Re-Export,Oman,Lebanon,30,Pharmaceutical products,4127,,,33.8750629,35.843409
2017,2017,Re-Export,Oman,Malaysia,30,Pharmaceutical products,62278,,,4.5693754,102.2656823
2017,2017,Re-Export,Oman,Qatar,30,Pharmaceutical products,6319882,,,25.3336984,51.2295295
2017,2017,Re-Export,Oman,Viet Nam,30,Pharmaceutical products,723,,,15.9266657,107.9650855
2017,2017,Re-Export,Oman,Somalia,30,Pharmaceutical products,189440,,,8.3676771,49.083416
2017,2017,Re-Export,Oman,South Africa,30,Pharmaceutical products,585,,,-28.8166236,24.991639
2017,2017,Re-Export,Oman,Sudan,30,Pharmaceutical products,4455,,,14.5844444,29.4917691
2017,2017,Re-Export,Oman,United Arab Emirates,30,Pharmaceutical products,632421,,,24.0002488,53.9994829
2017,2017,Re-Export,Oman,Yemen,30,Pharmaceutical products,290309,,,16.3471243,47.8915271
2018,2018,Re-Export,Oman,World,30,Pharmaceutical products,22000320,,,-36.8535712,174.7456809
2018,2018,Re-Export,Oman,Austria,30,Pharmaceutical products,36,,,47.59397,14.12456
2018,2018,Re-Export,Oman,Bahrain,30,Pharmaceutical products,236816,,,26.1551249,50.5344606
2018,2018,Re-Export,Oman,Canada,30,Pharmaceutical products,27055,,,61.0666922,-107.991707
2018,2018,Re-Export,Oman,China,30,Pharmaceutical products,4371,,,35.000074,104.999927
2018,2018,Re-Export,Oman,France,30,Pharmaceutical products,21328,,,46.603354,1.8883335
2018,2018,Re-Export,Oman,Germany,30,Pharmaceutical products,244330,,,51.1638175,10.4478313
2018,2018,Re-Export,Oman,Iran,30,Pharmaceutical products,338,,,32.6475314,54.5643516
2018,2018,Re-Export,Oman,Iraq,30,Pharmaceutical products,353,,,33.0955793,44.1749775
2018,2018,Re-Export,Oman,Jordan,30,Pharmaceutical products,2002,,,31.1667049,36.941628
2018,2018,Re-Export,Oman,Kenya,30,Pharmaceutical products,45180,,,1.4419683,38.4313975
2018,2018,Re-Export,Oman,Lebanon,30,Pharmaceutical products,18416,,,33.8750629,35.843409
2018,2018,Re-Export,Oman,Malaysia,30,Pharmaceutical products,72603,,,4.5693754,102.2656823
2018,2018,Re-Export,Oman,Poland,30,Pharmaceutical products,79159,,,52.215933,19.134422
2018,2018,Re-Export,Oman,Qatar,30,Pharmaceutical products,17209636,,,25.3336984,51.2295295
2018,2018,Re-Export,Oman,Saudi Arabia,30,Pharmaceutical products,247641,,,25.6242618,42.3528328
2018,2018,Re-Export,Oman,India,30,Pharmaceutical products,20475,,,22.3511148,78.6677428
2018,2018,Re-Export,Oman,Viet Nam,30,Pharmaceutical products,81968,,,15.9266657,107.9650855
2018,2018,Re-Export,Oman,Somalia,30,Pharmaceutical products,737841,,,8.3676771,49.083416
2018,2018,Re-Export,Oman,South Africa,30,Pharmaceutical products,62,,,-28.8166236,24.991639
2018,2018,Re-Export,Oman,Sudan,30,Pharmaceutical products,5201,,,14.5844444,29.4917691
2018,2018,Re-Export,Oman,Switzerland,30,Pharmaceutical products,6033,,,46.7985624,8.2319736
2018,2018,Re-Export,Oman,United Arab Emirates,30,Pharmaceutical products,2560205,,,24.0002488,53.9994829
2018,2018,Re-Export,Oman,Egypt,30,Pharmaceutical products,1131,,,26.2540493,29.2675469
2018,2018,Re-Export,Oman,United Kingdom,30,Pharmaceutical products,3685,,,54.7023545,-3.2765753
2018,2018,Re-Export,Oman,USA,30,Pharmaceutical products,252,,,,
2018,2018,Re-Export,Oman,Yemen,30,Pharmaceutical products,374189,,,16.3471243,47.8915271
2019,2019,Re-Export,Oman,World,30,Pharmaceutical products,16562542,,,-36.8535712,174.7456809
2019,2019,Re-Export,Oman,Bahrain,30,Pharmaceutical products,684270,,,26.1551249,50.5344606
2019,2019,Re-Export,Oman,China,30,Pharmaceutical products,1802,,,35.000074,104.999927
2019,2019,Re-Export,Oman,Comoros,30,Pharmaceutical products,676,,,-12.2045176,44.2832964
2019,2019,Re-Export,Oman,France,30,Pharmaceutical products,1282,,,46.603354,1.8883335
2019,2019,Re-Export,Oman,Germany,30,Pharmaceutical products,11854,,,51.1638175,10.4478313
2019,2019,Re-Export,Oman,Iran,30,Pharmaceutical products,1206,,,32.6475314,54.5643516
2019,2019,Re-Export,Oman,Ireland,30,Pharmaceutical products,10,,,52.865196,-7.9794599
2019,2019,Re-Export,Oman,Jordan,30,Pharmaceutical products,517,,,31.1667049,36.941628
2019,2019,Re-Export,Oman,Kenya,30,Pharmaceutical products,31,,,1.4419683,38.4313975
2019,2019,Re-Export,Oman,Lebanon,30,Pharmaceutical products,717,,,33.8750629,35.843409
2019,2019,Re-Export,Oman,Maldives,30,Pharmaceutical products,301,,,3.7203503,73.2244152
2019,2019,Re-Export,Oman,Malta,30,Pharmaceutical products,62,,,35.8885993,14.4476911
2019,2019,Re-Export,Oman,Morocco,30,Pharmaceutical products,3804,,,31.1728205,-7.3362482
2019,2019,Re-Export,Oman,Netherlands,30,Pharmaceutical products,351,,,52.2434979,5.6343227
2019,2019,Re-Export,Oman,Pakistan,30,Pharmaceutical products,150,,,30.3308401,71.247499
2019,2019,Re-Export,Oman,Qatar,30,Pharmaceutical products,14763715,,,25.3336984,51.2295295
2019,2019,Re-Export,Oman,Saudi Arabia,30,Pharmaceutical products,881,,,25.6242618,42.3528328
2019,2019,Re-Export,Oman,India,30,Pharmaceutical products,4842,,,22.3511148,78.6677428
2019,2019,Re-Export,Oman,Singapore,30,Pharmaceutical products,278,,,1.357107,103.8194992
2019,2019,Re-Export,Oman,Viet Nam,30,Pharmaceutical products,52,,,15.9266657,107.9650855
2019,2019,Re-Export,Oman,Somalia,30,Pharmaceutical products,385425,,,8.3676771,49.083416
2019,2019,Re-Export,Oman,South Africa,30,Pharmaceutical products,31,,,-28.8166236,24.991639
2019,2019,Re-Export,Oman,Spain,30,Pharmaceutical products,17568,,,39.3260685,-4.8379791
2019,2019,Re-Export,Oman,Sudan,30,Pharmaceutical products,18028,,,14.5844444,29.4917691
2019,2019,Re-Export,Oman,Switzerland,30,Pharmaceutical products,13557,,,46.7985624,8.2319736
2019,2019,Re-Export,Oman,Thailand,30,Pharmaceutical products,351,,,14.8971921,100.83273
2019,2019,Re-Export,Oman,United Arab Emirates,30,Pharmaceutical products,344182,,,24.0002488,53.9994829
2019,2019,Re-Export,Oman,Turkey,30,Pharmaceutical products,25032,,,38.9597594,34.9249653
2019,2019,Re-Export,Oman,Ukraine,30,Pharmaceutical products,31,,,49.4871968,31.2718321
2019,2019,Re-Export,Oman,Egypt,30,Pharmaceutical products,16837,,,26.2540493,29.2675469
