,rtTitle,ptTitle,rgDesc,TradeValue
0,Armenia,Afghanistan,Export,945784.0
1,Armenia,Afghanistan,Import,14748.0
2,Armenia,Afghanistan,Re-Export,323998.0
3,Armenia,Algeria,Export,9109.0
4,Armenia,Azerbaijan,Export,6319391.0
5,Armenia,Azerbaijan,Import,722114.0
6,Armenia,Bahrain,Export,75.0
7,Armenia,Bahrain,Import,16708.0
8,Armenia,Comoros,Import,290.0
9,Armenia,Cyprus,Export,283922.0
10,Armenia,Cyprus,Import,727038.0
11,Armenia,Djibouti,Import,33.0
12,Armenia,Georgia,Export,66668827.0
13,Armenia,Georgia,Import,121366896.0
14,Armenia,Georgia,Re-Export,5795776.0
15,Armenia,Iraq,Export,177313561.0
16,Armenia,Iraq,Import,4740405.0
17,Armenia,Iraq,Re-Export,1984056.0
18,Armenia,Israel,Export,9910544.0
19,Armenia,Israel,Import,13559282.0
20,Armenia,Israel,Re-Export,5858391.0
21,Armenia,Israel,Re-Import,274.0
22,Armenia,Jordan,Export,784742.0
23,Armenia,Jordan,Import,778480.0
24,Armenia,Jordan,Re-Export,820.0
25,Armenia,Kuwait,Export,6263629.0
26,Armenia,Kuwait,Import,1827.0
27,Armenia,Lebanon,Export,1755848.0
28,Armenia,Lebanon,Import,860856.0
29,Armenia,Libya,Export,160000.0
30,Armenia,Libya,Import,479.0
31,Armenia,Malta,Export,68602.0
32,Armenia,Malta,Import,64175.0
33,Armenia,Malta,Re-Export,300.0
34,Armenia,Mauritania,Import,235.0
35,Armenia,Morocco,Export,33279.0
36,Armenia,Morocco,Import,5941563.0
37,Armenia,Oman,Export,166276.0
38,Armenia,Oman,Import,177845.0
39,Armenia,Pakistan,Export,12236.0
40,Armenia,Pakistan,Import,5873646.0
41,Armenia,Qatar,Export,1834327.0
42,Armenia,Qatar,Import,345963.0
43,Armenia,Saudi Arabia,Export,1845886.0
44,Armenia,Saudi Arabia,Import,1444866.0
45,Armenia,Saudi Arabia,Re-Export,470126.0
46,Armenia,State of Palestine,Export,40076.0
47,Armenia,State of Palestine,Import,138968.0
48,Armenia,Syria,Export,10916038.0
49,Armenia,Syria,Import,705049.0
50,Armenia,Turkey,Export,442329.0
51,Armenia,Turkey,Import,72678043.0
52,Armenia,Turkey,Re-Export,134229.0
53,Armenia,United Arab Emirates,Export,73816930.0
54,Armenia,United Arab Emirates,Import,37214671.0
55,Armenia,United Arab Emirates,Re-Export,30314737.0
56,Armenia,World,Export,2964797181.0
57,Armenia,World,Import,5322781165.0
58,Armenia,World,Re-Export,185091160.0
59,Armenia,World,Re-Import,3461568.0
60,Armenia,Yemen,Export,164433.0
61,Armenia,Yemen,Import,3799.0
