yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Qatar,World,2,Meat and edible meat offal,2514304,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Export,Qatar,Australia,2,Meat and edible meat offal,70932,25.3336984,51.2295295,-24.7761086,134.755
2016,2016,Export,Qatar,France,2,Meat and edible meat offal,215066,25.3336984,51.2295295,46.603354,1.8883335
2016,2016,Export,Qatar,Jordan,2,Meat and edible meat offal,101714,25.3336984,51.2295295,31.1667049,36.941628
2016,2016,Export,Qatar,Oman,2,Meat and edible meat offal,198610,25.3336984,51.2295295,21.0000287,57.0036901
2016,2016,Export,Qatar,Saudi Arabia,2,Meat and edible meat offal,694642,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Export,Qatar,India,2,Meat and edible meat offal,342606,25.3336984,51.2295295,22.3511148,78.6677428
2016,2016,Export,Qatar,United Arab Emirates,2,Meat and edible meat offal,871455,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016,Export,Qatar,USA,2,Meat and edible meat offal,19275,25.3336984,51.2295295,,
2017,2017,Export,Qatar,World,2,Meat and edible meat offal,439645,25.3336984,51.2295295,-36.8535712,174.7456809
2017,2017,Export,Qatar,Bahrain,2,Meat and edible meat offal,58792,25.3336984,51.2295295,26.1551249,50.5344606
2017,2017,Export,Qatar,Brazil,2,Meat and edible meat offal,137086,25.3336984,51.2295295,-10.3333333,-53.2
2017,2017,Export,Qatar,Saudi Arabia,2,Meat and edible meat offal,186910,25.3336984,51.2295295,25.6242618,42.3528328
2017,2017,Export,Qatar,United Arab Emirates,2,Meat and edible meat offal,34168,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Export,Qatar,USA,2,Meat and edible meat offal,22687,25.3336984,51.2295295,,
2018,2018,Export,Qatar,World,2,Meat and edible meat offal,2022480,25.3336984,51.2295295,-36.8535712,174.7456809
2018,2018,Export,Qatar,Germany,2,Meat and edible meat offal,43591,25.3336984,51.2295295,51.1638175,10.4478313
2018,2018,Export,Qatar,Iran,2,Meat and edible meat offal,31660,25.3336984,51.2295295,32.6475314,54.5643516
2018,2018,Export,Qatar,Kuwait,2,Meat and edible meat offal,189448,25.3336984,51.2295295,29.2733964,47.4979476
2018,2018,Export,Qatar,Oman,2,Meat and edible meat offal,634126,25.3336984,51.2295295,21.0000287,57.0036901
2018,2018,Export,Qatar,Pakistan,2,Meat and edible meat offal,27416,25.3336984,51.2295295,30.3308401,71.247499
2018,2018,Export,Qatar,Poland,2,Meat and edible meat offal,63869,25.3336984,51.2295295,52.215933,19.134422
2018,2018,Export,Qatar,India,2,Meat and edible meat offal,908290,25.3336984,51.2295295,22.3511148,78.6677428
2018,2018,Export,Qatar,Turkey,2,Meat and edible meat offal,45603,25.3336984,51.2295295,38.9597594,34.9249653
2018,2018,Export,Qatar,Ukraine,2,Meat and edible meat offal,78474,25.3336984,51.2295295,49.4871968,31.2718321
2019,2019,Export,Qatar,World,2,Meat and edible meat offal,1725697,25.3336984,51.2295295,-36.8535712,174.7456809
2019,2019,Export,Qatar,Australia,2,Meat and edible meat offal,98506,25.3336984,51.2295295,-24.7761086,134.755
2019,2019,Export,Qatar,Brazil,2,Meat and edible meat offal,206716,25.3336984,51.2295295,-10.3333333,-53.2
2019,2019,Export,Qatar,Denmark,2,Meat and edible meat offal,69840,25.3336984,51.2295295,55.670249,10.3333283
2019,2019,Export,Qatar,Oman,2,Meat and edible meat offal,463656,25.3336984,51.2295295,21.0000287,57.0036901
2019,2019,Export,Qatar,India,2,Meat and edible meat offal,886976,25.3336984,51.2295295,22.3511148,78.6677428
2020,2020,Export,Qatar,World,2,Meat and edible meat offal,1563369,25.3336984,51.2295295,-36.8535712,174.7456809
2020,2020,Export,Qatar,Brazil,2,Meat and edible meat offal,78602,25.3336984,51.2295295,-10.3333333,-53.2
2020,2020,Export,Qatar,Iran,2,Meat and edible meat offal,45015,25.3336984,51.2295295,32.6475314,54.5643516
