yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations,Eastern Asia,Asia,32154,32.3293809,-83.1137366,37.977378106878206,73.97804075806764
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations,Eastern Europe,Europe,24292336,32.3293809,-83.1137366,51.67568633314729,27.673469819741847
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations,Northern America,Americas,4278,32.3293809,-83.1137366,43.897683433510366,-100.08947125585888
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations,Northern Europe,Europe,174829,32.3293809,-83.1137366,59.36075159783851,25.01346951967388
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,120213,32.3293809,-83.1137366,10.528384761701911,103.08333472012376
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations,Southern Asia,Asia,229345,32.3293809,-83.1137366,25.499703063807168,75.5024015339642
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations,Southern Europe,Europe,2160361,32.3293809,-83.1137366,40.12399607988535,20.742583178432696
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations,Western Asia,Asia,4290714,32.3293809,-83.1137366,26.42921218083572,52.86847103284948
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations,Western Europe,Europe,2543363,32.3293809,-83.1137366,47.92172048214207,7.866753258497997
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations,World,World,34202863,32.3293809,-83.1137366,,
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations, Armenia, Armenia,141887,32.3293809,-83.1137366,,
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations, Azerbaijan, Azerbaijan,211942,32.3293809,-83.1137366,,
2006,2006,Import,Georgia,18,Cocoa and cocoa preparations, Israel, Israel,1438,32.3293809,-83.1137366,,
