yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Export,Djibouti,World,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",105179319.0,,,,-36.8535712,174.7456809
2009,2009.0,Export,Djibouti,Belgium,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",583378.0,,,,50.6402809,4.6667145
2009,2009.0,Export,Djibouti,Cameroon,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",27130.0,,,,4.6125522,13.1535811
2009,2009.0,Export,Djibouti,Benin,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",26849.0,,,,9.5293472,2.2584408
2009,2009.0,Export,Djibouti,Ethiopia,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",20872552.0,,,,10.2116702,38.6521203
2009,2009.0,Export,Djibouti,France,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",64386854.0,,,,46.603354,1.8883335
2009,2009.0,Export,Djibouti,Germany,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",32644.0,,,,51.1638175,10.4478313
2009,2009.0,Export,Djibouti,Italy,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",21289.0,,,,42.6384261,12.674297
2009,2009.0,Export,Djibouti,Japan,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",33424.0,,,,36.5748441,139.2394179
2009,2009.0,Export,Djibouti,Kenya,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",345907.0,,,,1.4419683,38.4313975
2009,2009.0,Export,Djibouti,Lebanon,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",118319.0,,,,33.8750629,35.843409
2009,2009.0,Export,Djibouti,Portugal,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",5533.0,,,,39.6621648,-8.1353519
2009,2009.0,Export,Djibouti,Qatar,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",13322682.0,,,,25.3336984,51.2295295
2009,2009.0,Export,Djibouti,Saudi Arabia,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",192660.0,,,,25.6242618,42.3528328
2009,2009.0,Export,Djibouti,Somalia,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",360975.0,,,,8.3676771,49.083416
2009,2009.0,Export,Djibouti,Spain,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",31847.0,,,,39.3260685,-4.8379791
2009,2009.0,Export,Djibouti,Fmr Sudan,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",95669.0,,,,18.046398,34.41288
2009,2009.0,Export,Djibouti,United Arab Emirates,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1479558.0,,,,24.0002488,53.9994829
2009,2009.0,Export,Djibouti,Tunisia,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",17909.0,,,,33.8439408,9.400138
2009,2009.0,Export,Djibouti,Ukraine,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",4500.0,,,,49.4871968,31.2718321
2009,2009.0,Export,Djibouti,United Rep. of Tanzania,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",2839.0,,,,,
2009,2009.0,Export,Djibouti,USA,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",546388.0,,,,39.7837304,-100.445882
2009,2009.0,Export,Djibouti,Yemen,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",96908.0,,,,16.3471243,47.8915271
2009,2009.0,Export,Djibouti,"Areas, nes",87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",2573504.0,,,,,
