yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2016.0,2016.0,Export,Saudi Arabia,1.0,Animals; live,World,World,76574539.0,25.6242618,42.3528328,,,12016Saudi Arabia,World,World,901448860.0
2016.0,2016.0,Export,Saudi Arabia,2.0,Meat and edible meat offal,World,World,177660025.0,25.6242618,42.3528328,,,22016Saudi Arabia,World,World,2174274451.0
2016.0,2016.0,Export,Saudi Arabia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,128786416.0,25.6242618,42.3528328,,,32016Saudi Arabia,World,World,378153272.0
2016.0,2016.0,Export,Saudi Arabia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,1214845519.0,25.6242618,42.3528328,,,42016Saudi Arabia,World,World,1887320492.0
2016.0,2016.0,Export,Saudi Arabia,5.0,Animal originated products; not elsewhere specified or included,World,World,428851.0,25.6242618,42.3528328,,,52016Saudi Arabia,World,World,6417074.0
2016.0,2016.0,Export,Saudi Arabia,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1235615.0,25.6242618,42.3528328,,,62016Saudi Arabia,World,World,62227277.0
2016.0,2016.0,Export,Saudi Arabia,7.0,Vegetables and certain roots and tubers; edible,World,World,60355256.0,25.6242618,42.3528328,,,72016Saudi Arabia,World,World,740012391.0
2016.0,2016.0,Export,Saudi Arabia,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,214608200.0,25.6242618,42.3528328,,,82016Saudi Arabia,World,World,1477814647.0
2016.0,2016.0,Export,Saudi Arabia,9.0,"Coffee, tea, mate and spices",World,World,42409098.0,25.6242618,42.3528328,,,92016Saudi Arabia,World,World,782243377.0
2016.0,2016.0,Export,Saudi Arabia,10.0,Cereals,World,World,10317240.0,25.6242618,42.3528328,,,102016Saudi Arabia,World,World,3938488923.0
