yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,394776
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,Eastern Asia,Asia,3790510
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,Eastern Europe,Europe,5113875
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,6874268
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,Northern Africa,Africa,8376906
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,Northern America,Americas,24545720
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,Northern Europe,Europe,38638196
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,South-eastern Asia,Asia,28535587
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,Southern Asia,Asia,1553595
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,Southern Europe,Europe,11738116
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,14935
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,Western Asia,Asia,15625225
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,Western Europe,Europe,40652953
2013,2013,Import,Lebanon,21,Miscellaneous edible preparations,World,World,194214355
