yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Jordan,World,9.0,"Coffee, tea, matΦ and spices",39861209.0,,31.1667049,36.941628,-36.8535712,174.7456809
2006,2006.0,Import,Jordan,Belgium,9.0,"Coffee, tea, matΦ and spices",1227.0,,31.1667049,36.941628,50.6402809,4.6667145
2006,2006.0,Import,Jordan,Brazil,9.0,"Coffee, tea, matΦ and spices",3655783.0,,31.1667049,36.941628,-10.3333333,-53.2
2006,2006.0,Import,Jordan,Bulgaria,9.0,"Coffee, tea, matΦ and spices",11001.0,,31.1667049,36.941628,42.6073975,25.4856617
2006,2006.0,Import,Jordan,Burundi,9.0,"Coffee, tea, matΦ and spices",98751.0,,31.1667049,36.941628,-3.426449,29.9324519
2006,2006.0,Import,Jordan,Canada,9.0,"Coffee, tea, matΦ and spices",924.0,,31.1667049,36.941628,61.0666922,-107.991707
2006,2006.0,Import,Jordan,Sri Lanka,9.0,"Coffee, tea, matΦ and spices",14336896.0,,31.1667049,36.941628,7.5554942,80.7137847
2006,2006.0,Import,Jordan,China,9.0,"Coffee, tea, matΦ and spices",703231.0,,31.1667049,36.941628,35.000074,104.999927
2006,2006.0,Import,Jordan,Colombia,9.0,"Coffee, tea, matΦ and spices",572129.0,,31.1667049,36.941628,4.099917,-72.9088133
2006,2006.0,Import,Jordan,Costa Rica,9.0,"Coffee, tea, matΦ and spices",41241.0,,31.1667049,36.941628,10.2735633,-84.0739102
2006,2006.0,Import,Jordan,Ethiopia,9.0,"Coffee, tea, matΦ and spices",237842.0,,31.1667049,36.941628,10.2116702,38.6521203
2006,2006.0,Import,Jordan,France,9.0,"Coffee, tea, matΦ and spices",3182.0,,31.1667049,36.941628,46.603354,1.8883335
2006,2006.0,Import,Jordan,State of Palestine,9.0,"Coffee, tea, matΦ and spices",237521.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2006,2006.0,Import,Jordan,Germany,9.0,"Coffee, tea, matΦ and spices",185951.0,,31.1667049,36.941628,51.1638175,10.4478313
2006,2006.0,Import,Jordan,Guatemala,9.0,"Coffee, tea, matΦ and spices",2478243.0,,31.1667049,36.941628,15.5855545,-90.345759
2006,2006.0,Import,Jordan,Honduras,9.0,"Coffee, tea, matΦ and spices",8443.0,,31.1667049,36.941628,15.2572432,-86.0755145
2006,2006.0,Import,Jordan,Indonesia,9.0,"Coffee, tea, matΦ and spices",408970.0,,31.1667049,36.941628,-2.4833826,117.8902853
2006,2006.0,Import,Jordan,Iran,9.0,"Coffee, tea, matΦ and spices",35379.0,,31.1667049,36.941628,32.6475314,54.5643516
2006,2006.0,Import,Jordan,Israel,9.0,"Coffee, tea, matΦ and spices",67475.0,,31.1667049,36.941628,30.8124247,34.8594762
2006,2006.0,Import,Jordan,Italy,9.0,"Coffee, tea, matΦ and spices",134524.0,,31.1667049,36.941628,42.6384261,12.674297
2006,2006.0,Import,Jordan,Japan,9.0,"Coffee, tea, matΦ and spices",489.0,,31.1667049,36.941628,36.5748441,139.2394179
2006,2006.0,Import,Jordan,Kenya,9.0,"Coffee, tea, matΦ and spices",916515.0,,31.1667049,36.941628,1.4419683,38.4313975
2006,2006.0,Import,Jordan,Kuwait,9.0,"Coffee, tea, matΦ and spices",50086.0,,31.1667049,36.941628,29.2733964,47.4979476
2006,2006.0,Import,Jordan,Lebanon,9.0,"Coffee, tea, matΦ and spices",1145174.0,,31.1667049,36.941628,33.8750629,35.843409
2006,2006.0,Import,Jordan,Malaysia,9.0,"Coffee, tea, matΦ and spices",1616.0,,31.1667049,36.941628,4.5693754,102.2656823
2006,2006.0,Import,Jordan,Mexico,9.0,"Coffee, tea, matΦ and spices",425418.0,,31.1667049,36.941628,23.6585116,-102.0077097
2006,2006.0,Import,Jordan,Netherlands,9.0,"Coffee, tea, matΦ and spices",64996.0,,31.1667049,36.941628,52.2434979,5.6343227
2006,2006.0,Import,Jordan,Pakistan,9.0,"Coffee, tea, matΦ and spices",31238.0,,31.1667049,36.941628,30.3308401,71.247499
2006,2006.0,Import,Jordan,Peru,9.0,"Coffee, tea, matΦ and spices",14058.0,,31.1667049,36.941628,-6.8699697,-75.0458515
2006,2006.0,Import,Jordan,Philippines,9.0,"Coffee, tea, matΦ and spices",92.0,,31.1667049,36.941628,12.7503486,122.7312101
2006,2006.0,Import,Jordan,Romania,9.0,"Coffee, tea, matΦ and spices",11229.0,,31.1667049,36.941628,45.9852129,24.6859225
2006,2006.0,Import,Jordan,Saudi Arabia,9.0,"Coffee, tea, matΦ and spices",1352481.0,,31.1667049,36.941628,25.6242618,42.3528328
2006,2006.0,Import,Jordan,India,9.0,"Coffee, tea, matΦ and spices",4641810.0,,31.1667049,36.941628,22.3511148,78.6677428
2006,2006.0,Import,Jordan,Singapore,9.0,"Coffee, tea, matΦ and spices",20566.0,,31.1667049,36.941628,1.357107,103.8194992
2006,2006.0,Import,Jordan,Viet Nam,9.0,"Coffee, tea, matΦ and spices",2472827.0,,31.1667049,36.941628,15.9266657,107.9650855
2006,2006.0,Import,Jordan,Somalia,9.0,"Coffee, tea, matΦ and spices",1622.0,,31.1667049,36.941628,8.3676771,49.083416
2006,2006.0,Import,Jordan,Spain,9.0,"Coffee, tea, matΦ and spices",16123.0,,31.1667049,36.941628,39.3260685,-4.8379791
2006,2006.0,Import,Jordan,Switzerland,9.0,"Coffee, tea, matΦ and spices",374.0,,31.1667049,36.941628,46.7985624,8.2319736
2006,2006.0,Import,Jordan,Syria,9.0,"Coffee, tea, matΦ and spices",1639759.0,,31.1667049,36.941628,34.6401861,39.0494106
2006,2006.0,Import,Jordan,Thailand,9.0,"Coffee, tea, matΦ and spices",11918.0,,31.1667049,36.941628,14.8971921,100.83273
2006,2006.0,Import,Jordan,United Arab Emirates,9.0,"Coffee, tea, matΦ and spices",175725.0,,31.1667049,36.941628,24.0002488,53.9994829
2006,2006.0,Import,Jordan,Turkey,9.0,"Coffee, tea, matΦ and spices",126804.0,,31.1667049,36.941628,38.9597594,34.9249653
2006,2006.0,Import,Jordan,Uganda,9.0,"Coffee, tea, matΦ and spices",36667.0,,31.1667049,36.941628,1.5333554,32.2166578
2006,2006.0,Import,Jordan,Egypt,9.0,"Coffee, tea, matΦ and spices",3068370.0,,31.1667049,36.941628,26.2540493,29.2675469
2006,2006.0,Import,Jordan,United Kingdom,9.0,"Coffee, tea, matΦ and spices",124844.0,,31.1667049,36.941628,54.7023545,-3.2765753
2006,2006.0,Import,Jordan,USA,9.0,"Coffee, tea, matΦ and spices",220930.0,,31.1667049,36.941628,39.7837304,-100.445882
2006,2006.0,Import,Jordan,Yemen,9.0,"Coffee, tea, matΦ and spices",70763.0,,31.1667049,36.941628,16.3471243,47.8915271
