yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Oman,World,21,Miscellaneous edible preparations,71482186,,,-36.8535712,174.7456809
2016,2016,Export,Oman,Bahrain,21,Miscellaneous edible preparations,2838103,,,26.1551249,50.5344606
2016,2016,Export,Oman,Brunei Darussalam,21,Miscellaneous edible preparations,10712,,,,
2016,2016,Export,Oman,Sri Lanka,21,Miscellaneous edible preparations,104613,,,7.5554942,80.7137847
2016,2016,Export,Oman,China,21,Miscellaneous edible preparations,34280,,,35.000074,104.999927
2016,2016,Export,Oman,Cyprus,21,Miscellaneous edible preparations,150,,,34.9823018,33.1451285
2016,2016,Export,Oman,Benin,21,Miscellaneous edible preparations,24928,,,9.5293472,2.2584408
2016,2016,Export,Oman,Djibouti,21,Miscellaneous edible preparations,1544,,,11.8145966,42.8453061
2016,2016,Export,Oman,Germany,21,Miscellaneous edible preparations,24182,,,51.1638175,10.4478313
2016,2016,Export,Oman,Ghana,21,Miscellaneous edible preparations,41903,,,8.0300284,-1.0800271
2016,2016,Export,Oman,Greece,21,Miscellaneous edible preparations,52,,,38.9953683,21.9877132
2016,2016,Export,Oman,Guinea,21,Miscellaneous edible preparations,24197,,,10.7226226,-10.7083587
2016,2016,Export,Oman,"China, Hong Kong SAR",21,Miscellaneous edible preparations,21503,,,22.350627,114.1849161
2016,2016,Export,Oman,Iran,21,Miscellaneous edible preparations,267438,,,32.6475314,54.5643516
2016,2016,Export,Oman,Iraq,21,Miscellaneous edible preparations,1165932,,,33.0955793,44.1749775
2016,2016,Export,Oman,Côte d'Ivoire,21,Miscellaneous edible preparations,95999,,,7.9897371,-5.5679458
2016,2016,Export,Oman,Jordan,21,Miscellaneous edible preparations,2795487,,,31.1667049,36.941628
2016,2016,Export,Oman,Kenya,21,Miscellaneous edible preparations,189711,,,1.4419683,38.4313975
2016,2016,Export,Oman,Kuwait,21,Miscellaneous edible preparations,8706586,,,29.2733964,47.4979476
2016,2016,Export,Oman,Lebanon,21,Miscellaneous edible preparations,849165,,,33.8750629,35.843409
2016,2016,Export,Oman,Liberia,21,Miscellaneous edible preparations,13016,,,5.7499721,-9.3658524
2016,2016,Export,Oman,Libya,21,Miscellaneous edible preparations,163302,,,26.8234472,18.1236723
2016,2016,Export,Oman,Malaysia,21,Miscellaneous edible preparations,944228,,,4.5693754,102.2656823
2016,2016,Export,Oman,Maldives,21,Miscellaneous edible preparations,40395,,,3.7203503,73.2244152
2016,2016,Export,Oman,Mauritius,21,Miscellaneous edible preparations,229552,,,-20.2759451,57.5703566
2016,2016,Export,Oman,Morocco,21,Miscellaneous edible preparations,16481,,,31.1728205,-7.3362482
2016,2016,Export,Oman,Netherlands,21,Miscellaneous edible preparations,122743,,,52.2434979,5.6343227
2016,2016,Export,Oman,Nigeria,21,Miscellaneous edible preparations,2319817,,,9.6000359,7.9999721
2016,2016,Export,Oman,Pakistan,21,Miscellaneous edible preparations,512725,,,30.3308401,71.247499
2016,2016,Export,Oman,Guinea-Bissau,21,Miscellaneous edible preparations,25159,,,,
2016,2016,Export,Oman,Qatar,21,Miscellaneous edible preparations,4021253,,,25.3336984,51.2295295
2016,2016,Export,Oman,Saudi Arabia,21,Miscellaneous edible preparations,25187272,,,25.6242618,42.3528328
2016,2016,Export,Oman,Senegal,21,Miscellaneous edible preparations,89758,,,14.4750607,-14.4529612
2016,2016,Export,Oman,Sierra Leone,21,Miscellaneous edible preparations,17914,,,8.6400349,-11.8400269
2016,2016,Export,Oman,India,21,Miscellaneous edible preparations,197331,,,22.3511148,78.6677428
2016,2016,Export,Oman,Singapore,21,Miscellaneous edible preparations,87500,,,1.357107,103.8194992
2016,2016,Export,Oman,Somalia,21,Miscellaneous edible preparations,4712558,,,8.3676771,49.083416
2016,2016,Export,Oman,South Africa,21,Miscellaneous edible preparations,345654,,,-28.8166236,24.991639
