yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",Eastern Asia,Asia,59053263,31.17,-7.33,37.977378106878206,73.97804075806764
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",Eastern Europe,Europe,85383,31.17,-7.33,51.67568633314729,27.673469819741847
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",Egypt,Egypt,1724021,31.17,-7.33,,
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",Latin America and the Caribbean,Americas,2690607,31.17,-7.33,17.925141963241547,-78.01492950057497
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",Northern America,Americas,1264,31.17,-7.33,43.897683433510366,-100.08947125585888
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",Northern Europe,Europe,55874,31.17,-7.33,59.36075159783851,25.01346951967388
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",South-eastern Asia,Asia,6944412,31.17,-7.33,10.528384761701911,103.08333472012376
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",Southern Asia,Asia,279050,31.17,-7.33,25.499703063807168,75.5024015339642
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",Southern Europe,Europe,1082530,31.17,-7.33,40.12399607988535,20.742583178432696
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",Sub-Saharan Africa,Africa,15119140,31.17,-7.33,6.06272746187266,22.727528470146083
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",Western Asia,Asia,2088338,31.17,-7.33,26.42921218083572,52.86847103284948
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",Western Europe,Europe,486951,31.17,-7.33,47.92172048214207,7.866753258497997
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",World,World,91544426,31.17,-7.33,,
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",Lebanon, Lebanon,5032,31.17,-7.33,,
2002,2002,Import,Morocco,9,"Coffee, tea, matΦ and spices",United Arab Emirates, United Arab Emirates,539627,31.17,-7.33,,
