yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Export,Oman,39,Plastics and articles thereof,Australia and New Zealand,Oceania,3556475,21.0000287,57.0036901,-16.85099460447687,133.4130365630627
2019,2019,Export,Oman,39,Plastics and articles thereof,Eastern Asia,Asia,39744681,21.0000287,57.0036901,37.977378106878206,73.97804075806764
2019,2019,Export,Oman,39,Plastics and articles thereof,Eastern Europe,Europe,7237453,21.0000287,57.0036901,51.67568633314729,27.673469819741847
2019,2019,Export,Oman,39,Plastics and articles thereof,Egypt,Egypt,22977490,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,13918486,21.0000287,57.0036901,17.925141963241547,-78.01492950057497
2019,2019,Export,Oman,39,Plastics and articles thereof,Northern America,Americas,54117510,21.0000287,57.0036901,43.897683433510366,-100.08947125585888
2019,2019,Export,Oman,39,Plastics and articles thereof,Northern Europe,Europe,2702851,21.0000287,57.0036901,59.36075159783851,25.01346951967388
2019,2019,Export,Oman,39,Plastics and articles thereof,South-eastern Asia,Asia,45211103,21.0000287,57.0036901,10.528384761701911,103.08333472012376
2019,2019,Export,Oman,39,Plastics and articles thereof,Southern Asia,Asia,36963310,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2019,2019,Export,Oman,39,Plastics and articles thereof,Southern Europe,Europe,3482871,21.0000287,57.0036901,40.12399607988535,20.742583178432696
2019,2019,Export,Oman,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,16644892,21.0000287,57.0036901,6.06272746187266,22.727528470146083
2019,2019,Export,Oman,39,Plastics and articles thereof,Sudan,Sudan,1706556,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Tunisia,Tunisia,557914,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Western Asia,Asia,12656575,21.0000287,57.0036901,26.42921218083572,52.86847103284948
2019,2019,Export,Oman,39,Plastics and articles thereof,Western Europe,Europe,3145393,21.0000287,57.0036901,47.92172048214207,7.866753258497997
2019,2019,Export,Oman,39,Plastics and articles thereof,World,World,545005188,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Algeria, Algeria,3608163,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Bahrain, Bahrain,2150886,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Cyprus, Cyprus,7752,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Djibouti, Djibouti,4278876,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Iraq, Iraq,2869825,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Jordan, Jordan,1469021,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Kuwait, Kuwait,7212948,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Lebanon, Lebanon,3003250,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Libya, Libya,1862033,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Malta, Malta,2769,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Morocco, Morocco,3846155,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Pakistan, Pakistan,25505552,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Qatar, Qatar,42339166,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Saudi Arabia, Saudi Arabia,28246905,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,United Arab Emirates, United Arab Emirates,114688551,21.0000287,57.0036901,,
2019,2019,Export,Oman,39,Plastics and articles thereof,Yemen, Yemen,6147018,21.0000287,57.0036901,,
