yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Import,Armenia,World,81.0,Other base metals; cermets; articles thereof,151385.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2011,2011.0,Import,Armenia,Austria,81.0,Other base metals; cermets; articles thereof,484.0,,40.7696272,44.6736646,47.59397,14.12456
2011,2011.0,Import,Armenia,China,81.0,Other base metals; cermets; articles thereof,99530.0,,40.7696272,44.6736646,35.000074,104.999927
2011,2011.0,Import,Armenia,France,81.0,Other base metals; cermets; articles thereof,33.0,,40.7696272,44.6736646,46.603354,1.8883335
2011,2011.0,Import,Armenia,Germany,81.0,Other base metals; cermets; articles thereof,20279.0,,40.7696272,44.6736646,51.1638175,10.4478313
2011,2011.0,Import,Armenia,Italy,81.0,Other base metals; cermets; articles thereof,147.0,,40.7696272,44.6736646,42.6384261,12.674297
2011,2011.0,Import,Armenia,Russian Federation,81.0,Other base metals; cermets; articles thereof,11677.0,,40.7696272,44.6736646,64.6863136,97.7453061
2011,2011.0,Import,Armenia,India,81.0,Other base metals; cermets; articles thereof,8253.0,,40.7696272,44.6736646,22.3511148,78.6677428
2011,2011.0,Import,Armenia,Thailand,81.0,Other base metals; cermets; articles thereof,1050.0,,40.7696272,44.6736646,14.8971921,100.83273
2011,2011.0,Import,Armenia,Ukraine,81.0,Other base metals; cermets; articles thereof,59.0,,40.7696272,44.6736646,49.4871968,31.2718321
2011,2011.0,Import,Armenia,USA,81.0,Other base metals; cermets; articles thereof,9874.0,,40.7696272,44.6736646,39.7837304,-100.445882
