yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2013,2013,Export,Comoros,2,Meat and edible meat offal,Western Europe,Europe,36570
2013,2013,Export,Comoros,2,Meat and edible meat offal,World,World,36570
