yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Oman,World,13,"Lac; gums, resins and other vegetable saps and extracts",12218,,,-36.8535712,174.7456809
2016,2016,Re-Export,Oman,Australia,13,"Lac; gums, resins and other vegetable saps and extracts",270,,,-24.7761086,134.755
2016,2016,Re-Export,Oman,Germany,13,"Lac; gums, resins and other vegetable saps and extracts",465,,,51.1638175,10.4478313
2016,2016,Re-Export,Oman,Japan,13,"Lac; gums, resins and other vegetable saps and extracts",117,,,36.5748441,139.2394179
2016,2016,Re-Export,Oman,United Arab Emirates,13,"Lac; gums, resins and other vegetable saps and extracts",5201,,,24.0002488,53.9994829
2016,2016,Re-Export,Oman,Tunisia,13,"Lac; gums, resins and other vegetable saps and extracts",6163,,,33.8439408,9.400138
2017,2017,Re-Export,Oman,World,13,"Lac; gums, resins and other vegetable saps and extracts",299263,,,-36.8535712,174.7456809
2017,2017,Re-Export,Oman,Indonesia,13,"Lac; gums, resins and other vegetable saps and extracts",4101,,,-2.4833826,117.8902853
2017,2017,Re-Export,Oman,Iran,13,"Lac; gums, resins and other vegetable saps and extracts",260,,,32.6475314,54.5643516
2017,2017,Re-Export,Oman,Kuwait,13,"Lac; gums, resins and other vegetable saps and extracts",4920,,,29.2733964,47.4979476
2017,2017,Re-Export,Oman,Qatar,13,"Lac; gums, resins and other vegetable saps and extracts",18426,,,25.3336984,51.2295295
2017,2017,Re-Export,Oman,Somalia,13,"Lac; gums, resins and other vegetable saps and extracts",62499,,,8.3676771,49.083416
2017,2017,Re-Export,Oman,Thailand,13,"Lac; gums, resins and other vegetable saps and extracts",9050,,,14.8971921,100.83273
2017,2017,Re-Export,Oman,United Arab Emirates,13,"Lac; gums, resins and other vegetable saps and extracts",34574,,,24.0002488,53.9994829
2017,2017,Re-Export,Oman,Egypt,13,"Lac; gums, resins and other vegetable saps and extracts",19568,,,26.2540493,29.2675469
2017,2017,Re-Export,Oman,United Kingdom,13,"Lac; gums, resins and other vegetable saps and extracts",85110,,,54.7023545,-3.2765753
2017,2017,Re-Export,Oman,Yemen,13,"Lac; gums, resins and other vegetable saps and extracts",60751,,,16.3471243,47.8915271
2018,2018,Re-Export,Oman,World,13,"Lac; gums, resins and other vegetable saps and extracts",217500,,,-36.8535712,174.7456809
2018,2018,Re-Export,Oman,Iran,13,"Lac; gums, resins and other vegetable saps and extracts",80452,,,32.6475314,54.5643516
2018,2018,Re-Export,Oman,Kuwait,13,"Lac; gums, resins and other vegetable saps and extracts",1934,,,29.2733964,47.4979476
2018,2018,Re-Export,Oman,Qatar,13,"Lac; gums, resins and other vegetable saps and extracts",14699,,,25.3336984,51.2295295
2018,2018,Re-Export,Oman,United Arab Emirates,13,"Lac; gums, resins and other vegetable saps and extracts",8200,,,24.0002488,53.9994829
2018,2018,Re-Export,Oman,Egypt,13,"Lac; gums, resins and other vegetable saps and extracts",39136,,,26.2540493,29.2675469
2018,2018,Re-Export,Oman,Yemen,13,"Lac; gums, resins and other vegetable saps and extracts",73076,,,16.3471243,47.8915271
2019,2019,Re-Export,Oman,World,13,"Lac; gums, resins and other vegetable saps and extracts",89040,,,-36.8535712,174.7456809
2019,2019,Re-Export,Oman,Australia,13,"Lac; gums, resins and other vegetable saps and extracts",11042,,,-24.7761086,134.755
2019,2019,Re-Export,Oman,France,13,"Lac; gums, resins and other vegetable saps and extracts",301,,,46.603354,1.8883335
2019,2019,Re-Export,Oman,Germany,13,"Lac; gums, resins and other vegetable saps and extracts",400,,,51.1638175,10.4478313
2019,2019,Re-Export,Oman,Qatar,13,"Lac; gums, resins and other vegetable saps and extracts",5276,,,25.3336984,51.2295295
2019,2019,Re-Export,Oman,United Arab Emirates,13,"Lac; gums, resins and other vegetable saps and extracts",38335,,,24.0002488,53.9994829
2019,2019,Re-Export,Oman,Egypt,13,"Lac; gums, resins and other vegetable saps and extracts",32642,,,26.2540493,29.2675469
2019,2019,Re-Export,Oman,Yemen,13,"Lac; gums, resins and other vegetable saps and extracts",1040,,,16.3471243,47.8915271
2021,2021,Re-Export,Oman,World,13,"Lac; gums, resins and other vegetable saps and extracts",109643,,,-36.8535712,174.7456809
2021,2021,Re-Export,Oman,Australia,13,"Lac; gums, resins and other vegetable saps and extracts",262,,,-24.7761086,134.755
2021,2021,Re-Export,Oman,Iran,13,"Lac; gums, resins and other vegetable saps and extracts",260,,,32.6475314,54.5643516
2021,2021,Re-Export,Oman,Jordan,13,"Lac; gums, resins and other vegetable saps and extracts",1357,,,31.1667049,36.941628
2021,2021,Re-Export,Oman,Kuwait,13,"Lac; gums, resins and other vegetable saps and extracts",520,,,29.2733964,47.4979476
2021,2021,Re-Export,Oman,Qatar,13,"Lac; gums, resins and other vegetable saps and extracts",3201,,,25.3336984,51.2295295
2021,2021,Re-Export,Oman,Saudi Arabia,13,"Lac; gums, resins and other vegetable saps and extracts",27755,,,25.6242618,42.3528328
2021,2021,Re-Export,Oman,United Arab Emirates,13,"Lac; gums, resins and other vegetable saps and extracts",20983,,,24.0002488,53.9994829
2021,2021,Re-Export,Oman,Egypt,13,"Lac; gums, resins and other vegetable saps and extracts",54491,,,26.2540493,29.2675469
2021,2021,Re-Export,Oman,United Kingdom,13,"Lac; gums, resins and other vegetable saps and extracts",811,,,54.7023545,-3.2765753
