yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Import,Syria,70,Glass and glassware,Australia and New Zealand,Oceania,10811,,,-16.85099460447687,133.4130365630627
2006,2006,Import,Syria,70,Glass and glassware,Eastern Asia,Asia,11883986,,,37.977378106878206,73.97804075806764
2006,2006,Import,Syria,70,Glass and glassware,Eastern Europe,Europe,499207,,,51.67568633314729,27.673469819741847
2006,2006,Import,Syria,70,Glass and glassware,Egypt,Egypt,6329112,,,,
2006,2006,Import,Syria,70,Glass and glassware,Latin America and the Caribbean,Americas,497218,,,17.925141963241547,-78.01492950057497
2006,2006,Import,Syria,70,Glass and glassware,Northern America,Americas,46560,,,43.897683433510366,-100.08947125585888
2006,2006,Import,Syria,70,Glass and glassware,Northern Europe,Europe,301173,,,59.36075159783851,25.01346951967388
2006,2006,Import,Syria,70,Glass and glassware,South-eastern Asia,Asia,682288,,,10.528384761701911,103.08333472012376
2006,2006,Import,Syria,70,Glass and glassware,Southern Asia,Asia,842209,,,25.499703063807168,75.5024015339642
2006,2006,Import,Syria,70,Glass and glassware,Southern Europe,Europe,299423,,,40.12399607988535,20.742583178432696
2006,2006,Import,Syria,70,Glass and glassware,Sub-Saharan Africa,Africa,200,,,6.06272746187266,22.727528470146083
2006,2006,Import,Syria,70,Glass and glassware,Tunisia,Tunisia,28739,,,,
2006,2006,Import,Syria,70,Glass and glassware,Western Asia,Asia,10454225,,,26.42921218083572,52.86847103284948
2006,2006,Import,Syria,70,Glass and glassware,Western Europe,Europe,2909469,,,47.92172048214207,7.866753258497997
2006,2006,Import,Syria,70,Glass and glassware,World,World,58823192,,,,
2006,2006,Import,Syria,70,Glass and glassware, Cyprus, Cyprus,3065,,,,
2006,2006,Import,Syria,70,Glass and glassware, Jordan, Jordan,168525,,,,
2006,2006,Import,Syria,70,Glass and glassware, Kuwait, Kuwait,92586,,,,
2006,2006,Import,Syria,70,Glass and glassware, Lebanon, Lebanon,4972261,,,,
2006,2006,Import,Syria,70,Glass and glassware, Oman, Oman,5406,,,,
2006,2006,Import,Syria,70,Glass and glassware, Pakistan, Pakistan,55699,,,,
2006,2006,Import,Syria,70,Glass and glassware, Saudi Arabia, Saudi Arabia,13303013,,,,
2006,2006,Import,Syria,70,Glass and glassware, United Arab Emirates, United Arab Emirates,1159516,,,,
