yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Import,Lebanon,69,Ceramic products,Australia and New Zealand,Oceania,16366
2013,2013,Import,Lebanon,69,Ceramic products,Eastern Asia,Asia,58412898
2013,2013,Import,Lebanon,69,Ceramic products,Eastern Europe,Europe,2398013
2013,2013,Import,Lebanon,69,Ceramic products,Latin America and the Caribbean,Americas,381383
2013,2013,Import,Lebanon,69,Ceramic products,Northern Africa,Africa,37368293
2013,2013,Import,Lebanon,69,Ceramic products,Northern America,Americas,308291
2013,2013,Import,Lebanon,69,Ceramic products,Northern Europe,Europe,409542
2013,2013,Import,Lebanon,69,Ceramic products,South-eastern Asia,Asia,1058457
2013,2013,Import,Lebanon,69,Ceramic products,Southern Asia,Asia,207167
2013,2013,Import,Lebanon,69,Ceramic products,Southern Europe,Europe,90073794
2013,2013,Import,Lebanon,69,Ceramic products,Sub-Saharan Africa,Africa,1074
2013,2013,Import,Lebanon,69,Ceramic products,Western Asia,Asia,2453560
2013,2013,Import,Lebanon,69,Ceramic products,Western Europe,Europe,12310003
2013,2013,Import,Lebanon,69,Ceramic products,World,World,223978235
