yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Oman,World,23,"Food industries, residues and wastes thereof; prepared animal fodder",95598256,,,-36.8535712,174.7456809
2016,2016,Import,Oman,Argentina,23,"Food industries, residues and wastes thereof; prepared animal fodder",435862,,,-34.9964963,-64.9672817
2016,2016,Import,Oman,Australia,23,"Food industries, residues and wastes thereof; prepared animal fodder",27685,,,-24.7761086,134.755
2016,2016,Import,Oman,Austria,23,"Food industries, residues and wastes thereof; prepared animal fodder",71425,,,47.59397,14.12456
2016,2016,Import,Oman,Belgium,23,"Food industries, residues and wastes thereof; prepared animal fodder",327347,,,50.6402809,4.6667145
2016,2016,Import,Oman,Brazil,23,"Food industries, residues and wastes thereof; prepared animal fodder",9081195,,,-10.3333333,-53.2
2016,2016,Import,Oman,Bulgaria,23,"Food industries, residues and wastes thereof; prepared animal fodder",22208,,,42.6073975,25.4856617
2016,2016,Import,Oman,Canada,23,"Food industries, residues and wastes thereof; prepared animal fodder",2247,,,61.0666922,-107.991707
2016,2016,Import,Oman,Sri Lanka,23,"Food industries, residues and wastes thereof; prepared animal fodder",342707,,,7.5554942,80.7137847
2016,2016,Import,Oman,Chile,23,"Food industries, residues and wastes thereof; prepared animal fodder",1539,,,-31.7613365,-71.3187697
2016,2016,Import,Oman,China,23,"Food industries, residues and wastes thereof; prepared animal fodder",258663,,,35.000074,104.999927
2016,2016,Import,Oman,Cyprus,23,"Food industries, residues and wastes thereof; prepared animal fodder",118304,,,34.9823018,33.1451285
2016,2016,Import,Oman,Czechia,23,"Food industries, residues and wastes thereof; prepared animal fodder",85516,,,,
2016,2016,Import,Oman,Denmark,23,"Food industries, residues and wastes thereof; prepared animal fodder",22710,,,55.670249,10.3333283
2016,2016,Import,Oman,France,23,"Food industries, residues and wastes thereof; prepared animal fodder",531464,,,46.603354,1.8883335
2016,2016,Import,Oman,Germany,23,"Food industries, residues and wastes thereof; prepared animal fodder",232860,,,51.1638175,10.4478313
2016,2016,Import,Oman,Hungary,23,"Food industries, residues and wastes thereof; prepared animal fodder",38455,,,47.1817585,19.5060937
2016,2016,Import,Oman,Iran,23,"Food industries, residues and wastes thereof; prepared animal fodder",150044,,,32.6475314,54.5643516
2016,2016,Import,Oman,Ireland,23,"Food industries, residues and wastes thereof; prepared animal fodder",15604,,,52.865196,-7.9794599
2016,2016,Import,Oman,Italy,23,"Food industries, residues and wastes thereof; prepared animal fodder",100749,,,42.6384261,12.674297
2016,2016,Import,Oman,Kenya,23,"Food industries, residues and wastes thereof; prepared animal fodder",7458150,,,1.4419683,38.4313975
2016,2016,Import,Oman,Malaysia,23,"Food industries, residues and wastes thereof; prepared animal fodder",771526,,,4.5693754,102.2656823
2016,2016,Import,Oman,Mozambique,23,"Food industries, residues and wastes thereof; prepared animal fodder",965474,,,,
2016,2016,Import,Oman,Netherlands,23,"Food industries, residues and wastes thereof; prepared animal fodder",401409,,,52.2434979,5.6343227
2016,2016,Import,Oman,New Zealand,23,"Food industries, residues and wastes thereof; prepared animal fodder",127,,,-41.5000831,172.8344077
2016,2016,Import,Oman,Norway,23,"Food industries, residues and wastes thereof; prepared animal fodder",1612,,,60.5000209,9.0999715
2016,2016,Import,Oman,Pakistan,23,"Food industries, residues and wastes thereof; prepared animal fodder",106223,,,30.3308401,71.247499
2016,2016,Import,Oman,Paraguay,23,"Food industries, residues and wastes thereof; prepared animal fodder",8704150,,,,
2016,2016,Import,Oman,Poland,23,"Food industries, residues and wastes thereof; prepared animal fodder",13664,,,52.215933,19.134422
2016,2016,Import,Oman,Qatar,23,"Food industries, residues and wastes thereof; prepared animal fodder",1089,,,25.3336984,51.2295295
2016,2016,Import,Oman,Russian Federation,23,"Food industries, residues and wastes thereof; prepared animal fodder",10707,,,64.6863136,97.7453061
2016,2016,Import,Oman,Rwanda,23,"Food industries, residues and wastes thereof; prepared animal fodder",547771,,,-1.9646631,30.0644358
