yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2010,2010,Import,Comoros,40,Rubber and articles thereof,Eastern Asia,Asia,22392,-12.2045176,44.2832964,37.977378106878206,73.97804075806764
2010,2010,Import,Comoros,40,Rubber and articles thereof,Egypt,Egypt,96,-12.2045176,44.2832964,,
2010,2010,Import,Comoros,40,Rubber and articles thereof,Northern America,Americas,32300,-12.2045176,44.2832964,43.897683433510366,-100.08947125585888
2010,2010,Import,Comoros,40,Rubber and articles thereof,Polynesia,Oceania,403,-12.2045176,44.2832964,-5.109184731250752,167.40343615892436
2010,2010,Import,Comoros,40,Rubber and articles thereof,South-eastern Asia,Asia,2987,-12.2045176,44.2832964,10.528384761701911,103.08333472012376
2010,2010,Import,Comoros,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,58675,-12.2045176,44.2832964,6.06272746187266,22.727528470146083
2010,2010,Import,Comoros,40,Rubber and articles thereof,Tunisia,Tunisia,67,-12.2045176,44.2832964,,
2010,2010,Import,Comoros,40,Rubber and articles thereof,Western Europe,Europe,265174,-12.2045176,44.2832964,47.92172048214207,7.866753258497997
2010,2010,Import,Comoros,40,Rubber and articles thereof,World,World,783335,-12.2045176,44.2832964,,
2010,2010,Import,Comoros,40,Rubber and articles thereof, Kuwait, Kuwait,700,-12.2045176,44.2832964,,
2010,2010,Import,Comoros,40,Rubber and articles thereof, Saudi Arabia, Saudi Arabia,1406,-12.2045176,44.2832964,,
2010,2010,Import,Comoros,40,Rubber and articles thereof, United Arab Emirates, United Arab Emirates,399128,-12.2045176,44.2832964,,
