yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2007,2007,Export,Georgia,54,Man-made filaments,Western Europe,Europe,512
2007,2007,Export,Georgia,54,Man-made filaments,World,World,512
