yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Export,Comoros,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,3783
1999,1999,Export,Comoros,7,Edible vegetables and certain roots and tubers,World,World,3783
