rtTitle,Subregion,rgDesc,TradeValue
Turkey,Afghanistan,Export,531375
Turkey,Afghanistan,Import,630973
Turkey,Algeria,Export,401619533
Turkey,Algeria,Import,681821944
Turkey,Azerbaijan,Export,241632595
Turkey,Azerbaijan,Import,44000199
Turkey,Bahrain,Export,10752995
Turkey,Bahrain,Import,12431653
Turkey,Comoros,Export,16916
Turkey,Cyprus,Export,244324610
Turkey,Cyprus,Import,7187600
Turkey,Djibouti,Export,2251349
Turkey,Georgia,Export,109997040
Turkey,Georgia,Import,93283803
Turkey,Israel,Export,575368453
Turkey,Israel,Import,296422904
Turkey,Jordan,Export,87234309
Turkey,Jordan,Import,16641575
Turkey,Kuwait,Export,82515703
Turkey,Kuwait,Import,83898425
Turkey,Lebanon,Export,159551400
Turkey,Lebanon,Import,11067980
Turkey,Libya,Export,138645770
Turkey,Libya,Import,502060015
Turkey,Malta,Export,61570645
Turkey,Malta,Import,13010367
Turkey,Mauritania,Export,1575118
Turkey,Mauritania,Import,34930
Turkey,Morocco,Export,88954577
Turkey,Morocco,Import,44461160
Turkey,Oman,Export,28991797
Turkey,Oman,Import,125624
Turkey,Pakistan,Export,123634536
Turkey,Pakistan,Import,25433798
Turkey,Qatar,Export,7481734
Turkey,Qatar,Import,14166300
Turkey,Saudi Arabia,Export,366154477
Turkey,Saudi Arabia,Import,579151857
Turkey,United Arab Emirates,Export,390024985
Turkey,United Arab Emirates,Import,27667779
Turkey,World,Export,26344050036
Turkey,World,Import,40509160498
Turkey,Yemen,Export,88524454
Turkey,Yemen,Import,157940
