yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Export,Djibouti,83,Miscellaneous articles of base metal,Sub-Saharan Africa,Africa,1615,,,6.06272746187266,22.727528470146083
2009,2009,Export,Djibouti,83,Miscellaneous articles of base metal,World,World,68652,,,,
