yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2000,2000,Export,Jordan,29,Organic chemicals,Eastern Asia,Asia,53957,31.1667049,36.941628,37.977378106878206,73.97804075806764
2000,2000,Export,Jordan,29,Organic chemicals,Egypt,Egypt,139153,31.1667049,36.941628,,
2000,2000,Export,Jordan,29,Organic chemicals,Northern America,Americas,175501,31.1667049,36.941628,43.897683433510366,-100.08947125585888
2000,2000,Export,Jordan,29,Organic chemicals,Northern Europe,Europe,14279,31.1667049,36.941628,59.36075159783851,25.01346951967388
2000,2000,Export,Jordan,29,Organic chemicals,Southern Europe,Europe,2952283,31.1667049,36.941628,40.12399607988535,20.742583178432696
2000,2000,Export,Jordan,29,Organic chemicals,Sub-Saharan Africa,Africa,70522,31.1667049,36.941628,6.06272746187266,22.727528470146083
2000,2000,Export,Jordan,29,Organic chemicals,Tunisia,Tunisia,297270,31.1667049,36.941628,,
2000,2000,Export,Jordan,29,Organic chemicals,Western Asia,Asia,57471,31.1667049,36.941628,26.42921218083572,52.86847103284948
2000,2000,Export,Jordan,29,Organic chemicals,Western Europe,Europe,85511,31.1667049,36.941628,47.92172048214207,7.866753258497997
2000,2000,Export,Jordan,29,Organic chemicals,World,World,11176328,31.1667049,36.941628,,
2000,2000,Export,Jordan,29,Organic chemicals,Israel, Israel,522,31.1667049,36.941628,,
2000,2000,Export,Jordan,29,Organic chemicals,Kuwait, Kuwait,35261,31.1667049,36.941628,,
2000,2000,Export,Jordan,29,Organic chemicals,Lebanon, Lebanon,196151,31.1667049,36.941628,,
2000,2000,Export,Jordan,29,Organic chemicals,Libya, Libya,239775,31.1667049,36.941628,,
2000,2000,Export,Jordan,29,Organic chemicals,Oman, Oman,28357,31.1667049,36.941628,,
2000,2000,Export,Jordan,29,Organic chemicals,Pakistan, Pakistan,3960,31.1667049,36.941628,,
2000,2000,Export,Jordan,29,Organic chemicals,Saudi Arabia, Saudi Arabia,473510,31.1667049,36.941628,,
2000,2000,Export,Jordan,29,Organic chemicals,State of Palestine, State of Palestine,90200,31.1667049,36.941628,,
2000,2000,Export,Jordan,29,Organic chemicals,United Arab Emirates, United Arab Emirates,42313,31.1667049,36.941628,,
2000,2000,Export,Jordan,29,Organic chemicals,Yemen, Yemen,60252,31.1667049,36.941628,,
