yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2002.0,2002.0,Export,Saudi Arabia,1.0,Live animals,World,World,9654412.0,25.62,42.35,,,12002Saudi Arabia,World,World,509188903.0
2002.0,2002.0,Export,Saudi Arabia,2.0,Meat and edible meat offal,World,World,20277892.0,25.62,42.35,,,22002Saudi Arabia,World,World,528757194.0
2002.0,2002.0,Export,Saudi Arabia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,6474941.0,25.62,42.35,,,32002Saudi Arabia,World,World,81344635.0
2002.0,2002.0,Export,Saudi Arabia,4.0,Dairy produce; birds eggs; natural honey;,World,World,179399158.0,25.62,42.35,,,42002Saudi Arabia,World,World,607798893.0
2002.0,2002.0,Export,Saudi Arabia,5.0,"Products of animal origin, not elsewhere specified",World,World,59733.0,25.62,42.35,,,52002Saudi Arabia,World,World,1439468.0
2002.0,2002.0,Export,Saudi Arabia,6.0,Live trees and other plants;,World,World,3368538.0,25.62,42.35,,,62002Saudi Arabia,World,World,5305340.0
2002.0,2002.0,Export,Saudi Arabia,7.0,Edible vegetables and certain roots and tubers,World,World,25425898.0,25.62,42.35,,,72002Saudi Arabia,World,World,166913275.0
2002.0,2002.0,Export,Saudi Arabia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,31759506.0,25.62,42.35,,,82002Saudi Arabia,World,World,331423614.0
2002.0,2002.0,Export,Saudi Arabia,9.0,"Coffee, tea, matΦ and spices",World,World,3681605.0,25.62,42.35,,,92002Saudi Arabia,World,World,241354702.0
2002.0,2002.0,Export,Saudi Arabia,10.0,Cereals,World,World,1886136.0,25.62,42.35,,,102002Saudi Arabia,World,World,958933199.0
2002.0,2002.0,Export,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin,World,World,830934.0,25.62,42.35,,,112002Saudi Arabia,World,World,35309911.0
2002.0,2002.0,Export,Saudi Arabia,12.0,Oil seeds and oleaginous fruits,World,World,195734.0,25.62,42.35,,,122002Saudi Arabia,World,World,36778179.0
2002.0,2002.0,Export,Saudi Arabia,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,65867.0,25.62,42.35,,,132002Saudi Arabia,World,World,5723207.0
2002.0,2002.0,Export,Saudi Arabia,14.0,Vegetable plaiting materials; vegetable products nes,World,World,45600.0,25.62,42.35,,,142002Saudi Arabia,World,World,1977336.0
2002.0,2002.0,Export,Saudi Arabia,15.0,Animal or vegetable fats and oils,World,World,28222169.0,25.62,42.35,,,152002Saudi Arabia,World,World,126671092.0
