rtTitle,Subregion,rgDesc,TradeValue
Oman,Afghanistan,Export,28902
Oman,Algeria,Export,405254
Oman,Algeria,Import,1541445
Oman,Bahrain,Export,5659662
Oman,Bahrain,Import,66674748
Oman,Comoros,Export,650
Oman,Cyprus,Export,385015
Oman,Cyprus,Import,2857067
Oman,Djibouti,Export,115839
Oman,Jordan,Export,1507068
Oman,Jordan,Import,3134509
Oman,Kuwait,Export,7135424
Oman,Kuwait,Import,7781554
Oman,Lebanon,Export,1460173
Oman,Lebanon,Import,1599868
Oman,Libya,Export,3283825
Oman,Malta,Export,3901
Oman,Malta,Import,979212
Oman,Morocco,Export,121804
Oman,Morocco,Import,60270
Oman,Pakistan,Export,1432433
Oman,Pakistan,Import,37796585
Oman,Qatar,Export,6164146
Oman,Qatar,Import,7590996
Oman,Saudi Arabia,Export,36224371
Oman,Saudi Arabia,Import,66223375
Oman,United Arab Emirates,Export,449995075
Oman,United Arab Emirates,Import,944790429
Oman,Yemen,Export,189428924
Oman,Yemen,Import,1166925
