yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Export,Israel,39,Plastics and articles thereof,Australia and New Zealand,Oceania,30972000
1996,1996,Export,Israel,39,Plastics and articles thereof,Central Asia,Asia,2342000
1996,1996,Export,Israel,39,Plastics and articles thereof,Eastern Asia,Asia,23024000
1996,1996,Export,Israel,39,Plastics and articles thereof,Eastern Europe,Europe,33135000
1996,1996,Export,Israel,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,56183000
1996,1996,Export,Israel,39,Plastics and articles thereof,Northern Africa,Africa,8055000
1996,1996,Export,Israel,39,Plastics and articles thereof,Northern America,Americas,175567000
1996,1996,Export,Israel,39,Plastics and articles thereof,Northern Europe,Europe,134138000
1996,1996,Export,Israel,39,Plastics and articles thereof,South-eastern Asia,Asia,11676000
1996,1996,Export,Israel,39,Plastics and articles thereof,Southern Asia,Asia,215000
1996,1996,Export,Israel,39,Plastics and articles thereof,Southern Europe,Europe,129819000
1996,1996,Export,Israel,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,6304000
1996,1996,Export,Israel,39,Plastics and articles thereof,Western Asia,Asia,16574000
1996,1996,Export,Israel,39,Plastics and articles thereof,Western Europe,Europe,176293000
1996,1996,Export,Israel,39,Plastics and articles thereof,World,World,857824000
