yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Algeria,World,65.0,Headgear and parts thereof,4329623.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2006,2006.0,Import,Algeria,Australia,65.0,Headgear and parts thereof,165.0,,28.0000272,2.9999825,-24.7761086,134.755
2006,2006.0,Import,Algeria,Bangladesh,65.0,Headgear and parts thereof,111.0,,28.0000272,2.9999825,24.4769288,90.2934413
2006,2006.0,Import,Algeria,Belgium,65.0,Headgear and parts thereof,368.0,,28.0000272,2.9999825,50.6402809,4.6667145
2006,2006.0,Import,Algeria,Cambodia,65.0,Headgear and parts thereof,142.0,,28.0000272,2.9999825,12.5433216,104.8144914
2006,2006.0,Import,Algeria,Canada,65.0,Headgear and parts thereof,9465.0,,28.0000272,2.9999825,61.0666922,-107.991707
2006,2006.0,Import,Algeria,Sri Lanka,65.0,Headgear and parts thereof,51.0,,28.0000272,2.9999825,7.5554942,80.7137847
2006,2006.0,Import,Algeria,China,65.0,Headgear and parts thereof,1059643.0,,28.0000272,2.9999825,35.000074,104.999927
2006,2006.0,Import,Algeria,Cyprus,65.0,Headgear and parts thereof,349.0,,28.0000272,2.9999825,34.9823018,33.1451285
2006,2006.0,Import,Algeria,Czechia,65.0,Headgear and parts thereof,49098.0,,28.0000272,2.9999825,49.7439047,15.3381061
2006,2006.0,Import,Algeria,Denmark,65.0,Headgear and parts thereof,840.0,,28.0000272,2.9999825,55.670249,10.3333283
2006,2006.0,Import,Algeria,France,65.0,Headgear and parts thereof,2356635.0,,28.0000272,2.9999825,46.603354,1.8883335
2006,2006.0,Import,Algeria,Germany,65.0,Headgear and parts thereof,66233.0,,28.0000272,2.9999825,51.1638175,10.4478313
2006,2006.0,Import,Algeria,Greece,65.0,Headgear and parts thereof,251.0,,28.0000272,2.9999825,38.9953683,21.9877132
2006,2006.0,Import,Algeria,"China, Hong Kong SAR",65.0,Headgear and parts thereof,9546.0,,28.0000272,2.9999825,22.350627,114.1849161
