,rtTitle,ptTitle,rgDesc,TradeValue
0,Jordan,Afghanistan,Export,588946.0
1,Jordan,Afghanistan,Import,1022432.0
2,Jordan,Afghanistan,Re-Export,119115.0
3,Jordan,Algeria,Export,91696964.0
4,Jordan,Algeria,Import,130213.0
5,Jordan,Algeria,Re-Export,536976.0
6,Jordan,Armenia,Export,81206.0
7,Jordan,Armenia,Re-Export,1410.0
8,Jordan,Azerbaijan,Export,614516.0
9,Jordan,Azerbaijan,Re-Export,2584.0
10,Jordan,Bahrain,Export,78662937.0
11,Jordan,Bahrain,Import,75016145.0
12,Jordan,Bahrain,Re-Export,21483192.0
13,Jordan,Comoros,Export,3219.0
14,Jordan,Cyprus,Export,1531401.0
15,Jordan,Cyprus,Import,8055992.0
16,Jordan,Cyprus,Re-Export,163523.0
17,Jordan,Djibouti,Export,1004608.0
18,Jordan,Fmr Sudan,Export,74033498.0
19,Jordan,Fmr Sudan,Import,7122925.0
20,Jordan,Fmr Sudan,Re-Export,4028906.0
21,Jordan,Georgia,Export,240551.0
22,Jordan,Iraq,Export,661795502.0
23,Jordan,Iraq,Import,11284701.0
24,Jordan,Iraq,Re-Export,190023677.0
25,Jordan,Israel,Export,143978434.0
26,Jordan,Israel,Import,115576620.0
27,Jordan,Israel,Re-Export,26435429.0
28,Jordan,Kuwait,Export,71156484.0
29,Jordan,Kuwait,Import,136435089.0
30,Jordan,Kuwait,Re-Export,3299311.0
31,Jordan,Lebanon,Export,103895077.0
32,Jordan,Lebanon,Import,101001202.0
33,Jordan,Lebanon,Re-Export,9081466.0
34,Jordan,Libya,Export,33300471.0
35,Jordan,Libya,Import,897191.0
36,Jordan,Libya,Re-Export,7649016.0
37,Jordan,Malta,Export,60148.0
38,Jordan,Malta,Import,824366.0
39,Jordan,Malta,Re-Export,14973.0
40,Jordan,Mauritania,Export,54516.0
41,Jordan,Mauritania,Import,201915.0
42,Jordan,Morocco,Export,7107438.0
43,Jordan,Morocco,Import,17495840.0
44,Jordan,Morocco,Re-Export,291851.0
45,Jordan,Oman,Export,23939859.0
46,Jordan,Oman,Import,14597875.0
47,Jordan,Oman,Re-Export,1778705.0
48,Jordan,Pakistan,Export,31273468.0
49,Jordan,Pakistan,Import,13543330.0
50,Jordan,Pakistan,Re-Export,517017.0
51,Jordan,Qatar,Export,67933218.0
52,Jordan,Qatar,Import,8147095.0
53,Jordan,Qatar,Re-Export,2743040.0
54,Jordan,Saudi Arabia,Export,393938753.0
55,Jordan,Saudi Arabia,Import,2828585664.0
56,Jordan,Saudi Arabia,Re-Export,42769212.0
57,Jordan,State of Palestine,Export,43881336.0
58,Jordan,State of Palestine,Import,27629997.0
59,Jordan,State of Palestine,Re-Export,5840131.0
60,Jordan,Syria,Export,305218287.0
61,Jordan,Syria,Import,342235362.0
62,Jordan,Syria,Re-Export,96558654.0
63,Jordan,Turkey,Export,23891211.0
64,Jordan,Turkey,Import,331401616.0
65,Jordan,Turkey,Re-Export,5738283.0
66,Jordan,United Arab Emirates,Export,374466866.0
67,Jordan,United Arab Emirates,Import,277797313.0
68,Jordan,United Arab Emirates,Re-Export,209079562.0
69,Jordan,World,Export,5538701104.0
70,Jordan,World,Import,12640091524.0
71,Jordan,World,Re-Export,1177070135.0
72,Jordan,Yemen,Export,44862765.0
73,Jordan,Yemen,Import,53660972.0
74,Jordan,Yemen,Re-Export,1650154.0
