yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Export,Algeria,39,Plastics and articles thereof,World,World,299552,28.0000272,2.9999825,,
1993,1993,Export,Algeria,39,Plastics and articles thereof,World,World,6598881,28.0000272,2.9999825,,
1994,1994,Export,Algeria,39,Plastics and articles thereof,World,World,68619,28.0000272,2.9999825,,
1995,1995,Export,Algeria,39,Plastics and articles thereof,World,World,183659,28.0000272,2.9999825,,
1996,1996,Export,Algeria,39,Plastics and articles thereof,World,World,93470288,28.0000272,2.9999825,,
1997,1997,Export,Algeria,39,Plastics and articles thereof,World,World,1178835,28.0000272,2.9999825,,
1998,1998,Export,Algeria,39,Plastics and articles thereof,World,World,571825,28.0000272,2.9999825,,
1999,1999,Export,Algeria,39,Plastics and articles thereof,World,World,1105239,28.0000272,2.9999825,,
2000,2000,Export,Algeria,39,Plastics and articles thereof,World,World,1006400,28.0000272,2.9999825,,
2001,2001,Export,Algeria,39,Plastics and articles thereof,World,World,371849,28.0000272,2.9999825,,
2002,2002,Export,Algeria,39,Plastics and articles thereof,World,World,544167,28.0000272,2.9999825,,
2006,2006,Export,Algeria,39,Plastics and articles thereof,World,World,50636124,28.0000272,2.9999825,,
2007,2007,Export,Algeria,39,Plastics and articles thereof,World,World,22896777,28.0000272,2.9999825,,
2009,2009,Export,Algeria,39,Plastics and articles thereof,World,World,6789582,28.0000272,2.9999825,,
2010,2010,Export,Algeria,39,Plastics and articles thereof,World,World,5089090,28.0000272,2.9999825,,
2011,2011,Export,Algeria,39,Plastics and articles thereof,World,World,4238432,28.0000272,2.9999825,,
2012,2012,Export,Algeria,39,Plastics and articles thereof,World,World,6009916,28.0000272,2.9999825,,
2013,2013,Export,Algeria,39,Plastics and articles thereof,World,World,7192924,28.0000272,2.9999825,,
2014,2014,Export,Algeria,39,Plastics and articles thereof,World,World,4448474,28.0000272,2.9999825,,
2015,2015,Export,Algeria,39,Plastics and articles thereof,World,World,3698471,28.0000272,2.9999825,,
2016,2016,Export,Algeria,39,Plastics and articles thereof,World,World,3608164,28.0000272,2.9999825,,
2017,2017,Export,Algeria,39,Plastics and articles thereof,World,World,3863437,28.0000272,2.9999825,,
1995,1995,Export,Comoros,39,Plastics and articles thereof,World,World,3236,-12.2045176,44.2832964,,
1996,1996,Export,Comoros,39,Plastics and articles thereof,World,World,16375,-12.2045176,44.2832964,,
1998,1998,Export,Comoros,39,Plastics and articles thereof,World,World,3231,-12.2045176,44.2832964,,
1999,1999,Export,Comoros,39,Plastics and articles thereof,World,World,2186,-12.2045176,44.2832964,,
2000,2000,Export,Comoros,39,Plastics and articles thereof,World,World,844,-12.2045176,44.2832964,,
2001,2001,Export,Comoros,39,Plastics and articles thereof,World,World,1136,-12.2045176,44.2832964,,
2002,2002,Export,Comoros,39,Plastics and articles thereof,World,World,30,-12.2045176,44.2832964,,
2003,2003,Export,Comoros,39,Plastics and articles thereof,World,World,551,-12.2045176,44.2832964,,
2009,2009,Export,Comoros,39,Plastics and articles thereof,World,World,3529,-12.2045176,44.2832964,,
2010,2010,Export,Comoros,39,Plastics and articles thereof,World,World,2829,-12.2045176,44.2832964,,
2011,2011,Export,Comoros,39,Plastics and articles thereof,World,World,1138,-12.2045176,44.2832964,,
2012,2012,Export,Comoros,39,Plastics and articles thereof,World,World,11427,-12.2045176,44.2832964,,
2013,2013,Export,Comoros,39,Plastics and articles thereof,World,World,10674,-12.2045176,44.2832964,,
2014,2014,Export,Comoros,39,Plastics and articles thereof,World,World,1872,-12.2045176,44.2832964,,
2015,2015,Export,Comoros,39,Plastics and articles thereof,World,World,846,-12.2045176,44.2832964,,
2016,2016,Export,Comoros,39,Plastics and articles thereof,World,World,988,-12.2045176,44.2832964,,
2018,2018,Export,Comoros,39,Plastics and articles thereof,World,World,9158,-12.2045176,44.2832964,,
2019,2019,Export,Comoros,39,Plastics and articles thereof,World,World,2110,-12.2045176,44.2832964,,
1990,1990,Export,Cyprus,39,Plastics and articles thereof,World,World,6876087,34.9823018,33.1451285,,
1991,1991,Export,Cyprus,39,Plastics and articles thereof,World,World,7212943,34.9823018,33.1451285,,
1992,1992,Export,Cyprus,39,Plastics and articles thereof,World,World,8334537,34.9823018,33.1451285,,
