yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Kuwait,31,Fertilizers,Australia and New Zealand,Oceania,18513
2019,2019,Import,Kuwait,31,Fertilizers,Eastern Asia,Asia,332650
2019,2019,Import,Kuwait,31,Fertilizers,Eastern Europe,Europe,3256774
2019,2019,Import,Kuwait,31,Fertilizers,Latin America and the Caribbean,Americas,131714
2019,2019,Import,Kuwait,31,Fertilizers,Northern Africa,Africa,175184
2019,2019,Import,Kuwait,31,Fertilizers,Northern America,Americas,55101
2019,2019,Import,Kuwait,31,Fertilizers,Northern Europe,Europe,299774
2019,2019,Import,Kuwait,31,Fertilizers,Southern Europe,Europe,464486
2019,2019,Import,Kuwait,31,Fertilizers,Sub-Saharan Africa,Africa,44520
2019,2019,Import,Kuwait,31,Fertilizers,Western Asia,Asia,454779
2019,2019,Import,Kuwait,31,Fertilizers,Western Europe,Europe,1714735
2019,2019,Import,Kuwait,31,Fertilizers,World,World,10764123
