yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Israel,31,Fertilizers,Eastern Asia,Asia,12000
2003,2003,Import,Israel,31,Fertilizers,Eastern Europe,Europe,10479000
2003,2003,Import,Israel,31,Fertilizers,Latin America and the Caribbean,Americas,7000
2003,2003,Import,Israel,31,Fertilizers,Northern Africa,Africa,357000
2003,2003,Import,Israel,31,Fertilizers,Northern America,Americas,230000
2003,2003,Import,Israel,31,Fertilizers,Northern Europe,Europe,1539000
2003,2003,Import,Israel,31,Fertilizers,Southern Europe,Europe,2773000
2003,2003,Import,Israel,31,Fertilizers,Sub-Saharan Africa,Africa,48000
2003,2003,Import,Israel,31,Fertilizers,Western Europe,Europe,16104000
2003,2003,Import,Israel,31,Fertilizers,World,World,31624000
