yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2010,2010,Import,Kuwait,29,Organic chemicals,Australia and New Zealand,Oceania,114822,29.2733964,47.4979476,-16.85099460447687,133.4130365630627
2010,2010,Import,Kuwait,29,Organic chemicals,Eastern Asia,Asia,33269253,29.2733964,47.4979476,37.977378106878206,73.97804075806764
2010,2010,Import,Kuwait,29,Organic chemicals,Eastern Europe,Europe,485040,29.2733964,47.4979476,51.67568633314729,27.673469819741847
2010,2010,Import,Kuwait,29,Organic chemicals,Egypt,Egypt,1997761,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,Latin America and the Caribbean,Americas,1009317,29.2733964,47.4979476,17.925141963241547,-78.01492950057497
2010,2010,Import,Kuwait,29,Organic chemicals,Northern America,Americas,59367382,29.2733964,47.4979476,43.897683433510366,-100.08947125585888
2010,2010,Import,Kuwait,29,Organic chemicals,Northern Europe,Europe,8208193,29.2733964,47.4979476,59.36075159783851,25.01346951967388
2010,2010,Import,Kuwait,29,Organic chemicals,South-eastern Asia,Asia,19034876,29.2733964,47.4979476,10.528384761701911,103.08333472012376
2010,2010,Import,Kuwait,29,Organic chemicals,Southern Asia,Asia,2264791,29.2733964,47.4979476,25.499703063807168,75.5024015339642
2010,2010,Import,Kuwait,29,Organic chemicals,Southern Europe,Europe,4362316,29.2733964,47.4979476,40.12399607988535,20.742583178432696
2010,2010,Import,Kuwait,29,Organic chemicals,Sub-Saharan Africa,Africa,4718149,29.2733964,47.4979476,6.06272746187266,22.727528470146083
2010,2010,Import,Kuwait,29,Organic chemicals,Tunisia,Tunisia,1707,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,Western Asia,Asia,341310,29.2733964,47.4979476,26.42921218083572,52.86847103284948
2010,2010,Import,Kuwait,29,Organic chemicals,Western Europe,Europe,44184252,29.2733964,47.4979476,47.92172048214207,7.866753258497997
2010,2010,Import,Kuwait,29,Organic chemicals,World,World,232448006,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,Algeria, Algeria,99874,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,Bahrain, Bahrain,18855,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,Cyprus, Cyprus,23307,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,Jordan, Jordan,102598,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,Lebanon, Lebanon,49645,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,Morocco, Morocco,367,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,Oman, Oman,28932324,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,Pakistan, Pakistan,9295,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,Qatar, Qatar,497174,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,Saudi Arabia, Saudi Arabia,7959246,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,United Arab Emirates, United Arab Emirates,6859797,29.2733964,47.4979476,,
