yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Export,Jordan,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",398467563.0,,31.1667049,36.941628,-36.8535712,174.7456809
2009,2009.0,Export,Jordan,Australia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",17811.0,,31.1667049,36.941628,-24.7761086,134.755
2009,2009.0,Export,Jordan,Austria,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",2070.0,,31.1667049,36.941628,47.59397,14.12456
2009,2009.0,Export,Jordan,Bahrain,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",15390.0,,31.1667049,36.941628,26.1551249,50.5344606
2009,2009.0,Export,Jordan,Bangladesh,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1487901.0,,31.1667049,36.941628,24.4769288,90.2934413
2009,2009.0,Export,Jordan,Belgium,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",11534.0,,31.1667049,36.941628,50.6402809,4.6667145
2009,2009.0,Export,Jordan,China,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",11280373.0,,31.1667049,36.941628,35.000074,104.999927
2009,2009.0,Export,Jordan,Cyprus,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",37023.0,,31.1667049,36.941628,34.9823018,33.1451285
2009,2009.0,Export,Jordan,Czechia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",32061.0,,31.1667049,36.941628,49.7439047,15.3381061
2009,2009.0,Export,Jordan,Dominican Rep.,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",14710.0,,31.1667049,36.941628,,
2009,2009.0,Export,Jordan,France,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1459.0,,31.1667049,36.941628,46.603354,1.8883335
2009,2009.0,Export,Jordan,State of Palestine,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",438894.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2009,2009.0,Export,Jordan,Germany,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",177527.0,,31.1667049,36.941628,51.1638175,10.4478313
2009,2009.0,Export,Jordan,Greece,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",23269.0,,31.1667049,36.941628,38.9953683,21.9877132
2009,2009.0,Export,Jordan,Hungary,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1801.0,,31.1667049,36.941628,47.1817585,19.5060937
2009,2009.0,Export,Jordan,Indonesia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",96589621.0,,31.1667049,36.941628,-2.4833826,117.8902853
2009,2009.0,Export,Jordan,Iran,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1870112.0,,31.1667049,36.941628,32.6475314,54.5643516
2009,2009.0,Export,Jordan,Iraq,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",6621867.0,,31.1667049,36.941628,33.0955793,44.1749775
2009,2009.0,Export,Jordan,Israel,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1468678.0,,31.1667049,36.941628,30.8124247,34.8594762
2009,2009.0,Export,Jordan,Italy,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",42523.0,,31.1667049,36.941628,42.6384261,12.674297
2009,2009.0,Export,Jordan,Japan,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",25067849.0,,31.1667049,36.941628,36.5748441,139.2394179
2009,2009.0,Export,Jordan,Kenya,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",279800.0,,31.1667049,36.941628,1.4419683,38.4313975
2009,2009.0,Export,Jordan,Rep. of Korea,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",8081426.0,,31.1667049,36.941628,,
2009,2009.0,Export,Jordan,Kuwait,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",178762.0,,31.1667049,36.941628,29.2733964,47.4979476
2009,2009.0,Export,Jordan,Lebanon,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",329493.0,,31.1667049,36.941628,33.8750629,35.843409
2009,2009.0,Export,Jordan,Libya,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",4944.0,,31.1667049,36.941628,26.8234472,18.1236723
2009,2009.0,Export,Jordan,Malaysia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",730787.0,,31.1667049,36.941628,4.5693754,102.2656823
2009,2009.0,Export,Jordan,Malta,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1399.0,,31.1667049,36.941628,35.8885993,14.4476911
2009,2009.0,Export,Jordan,Mauritius,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1859.0,,31.1667049,36.941628,-20.2759451,57.5703566
2009,2009.0,Export,Jordan,"Other Asia, nes",25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",23771909.0,,31.1667049,36.941628,,
2009,2009.0,Export,Jordan,Oman,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",411355.0,,31.1667049,36.941628,21.0000287,57.0036901
2009,2009.0,Export,Jordan,Netherlands,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",4539968.0,,31.1667049,36.941628,52.2434979,5.6343227
2009,2009.0,Export,Jordan,Poland,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",63930.0,,31.1667049,36.941628,52.215933,19.134422
2009,2009.0,Export,Jordan,Qatar,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",165687.0,,31.1667049,36.941628,25.3336984,51.2295295
2009,2009.0,Export,Jordan,Saudi Arabia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1950254.0,,31.1667049,36.941628,25.6242618,42.3528328
2009,2009.0,Export,Jordan,India,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",194618518.0,,31.1667049,36.941628,22.3511148,78.6677428
2009,2009.0,Export,Jordan,Singapore,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",3795398.0,,31.1667049,36.941628,1.357107,103.8194992
2009,2009.0,Export,Jordan,Slovakia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",7799.0,,31.1667049,36.941628,48.7411522,19.4528646
