yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1991,1991,Export,Cyprus,78,Lead and articles thereof,Southern Europe,Europe,213019
1991,1991,Export,Cyprus,78,Lead and articles thereof,World,World,213117
