yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Australia and New Zealand,Oceania,8015022,24.0002488,53.9994829,-16.85099460447687,133.4130365630627
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Eastern Asia,Asia,773690156,24.0002488,53.9994829,37.977378106878206,73.97804075806764
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Eastern Europe,Europe,17533425,24.0002488,53.9994829,51.67568633314729,27.673469819741847
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Egypt,Egypt,1993869,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,6071687,24.0002488,53.9994829,17.925141963241547,-78.01492950057497
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Northern America,Americas,69101875,24.0002488,53.9994829,43.897683433510366,-100.08947125585888
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Northern Europe,Europe,36331358,24.0002488,53.9994829,59.36075159783851,25.01346951967388
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,South-eastern Asia,Asia,152588579,24.0002488,53.9994829,10.528384761701911,103.08333472012376
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Southern Asia,Asia,8789329,24.0002488,53.9994829,25.499703063807168,75.5024015339642
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Southern Europe,Europe,89720532,24.0002488,53.9994829,40.12399607988535,20.742583178432696
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,1915225,24.0002488,53.9994829,6.06272746187266,22.727528470146083
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Tunisia,Tunisia,73205,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Western Asia,Asia,23908798,24.0002488,53.9994829,26.42921218083572,52.86847103284948
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Western Europe,Europe,130841624,24.0002488,53.9994829,47.92172048214207,7.866753258497997
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,World,World,1465625851,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Algeria, Algeria,3654834,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Azerbaijan, Azerbaijan,1564,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Bahrain, Bahrain,130484,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Cyprus, Cyprus,421,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Georgia, Georgia,2651,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Jordan, Jordan,87741,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Kuwait, Kuwait,197592,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Lebanon, Lebanon,1105663,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Malta, Malta,26269,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Morocco, Morocco,30425,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Oman, Oman,120739,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Pakistan, Pakistan,866068,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Qatar, Qatar,36117,24.0002488,53.9994829,,
2008,2008,Import,United Arab Emirates,40,Rubber and articles thereof,Saudi Arabia, Saudi Arabia,7094692,24.0002488,53.9994829,,
