yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2000,2000,Export,Cyprus,79,Zinc and articles thereof,Southern Europe,Europe,11135
2000,2000,Export,Cyprus,79,Zinc and articles thereof,World,World,65943
