yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Export,Israel,79,Zinc and articles thereof,Eastern Asia,Asia,70000
1997,1997,Export,Israel,79,Zinc and articles thereof,Eastern Europe,Europe,328000
1997,1997,Export,Israel,79,Zinc and articles thereof,Latin America and the Caribbean,Americas,146000
1997,1997,Export,Israel,79,Zinc and articles thereof,Northern America,Americas,1177000
1997,1997,Export,Israel,79,Zinc and articles thereof,Northern Europe,Europe,1508000
1997,1997,Export,Israel,79,Zinc and articles thereof,South-eastern Asia,Asia,7000
1997,1997,Export,Israel,79,Zinc and articles thereof,Southern Europe,Europe,2041000
1997,1997,Export,Israel,79,Zinc and articles thereof,Western Asia,Asia,18000
1997,1997,Export,Israel,79,Zinc and articles thereof,Western Europe,Europe,15514000
1997,1997,Export,Israel,79,Zinc and articles thereof,World,World,21107000
