yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1992,1992,Export,Algeria,61,"Articles of apparel, accessories, knit or crochet",Western Europe,Europe,46138
1992,1992,Export,Algeria,61,"Articles of apparel, accessories, knit or crochet",World,World,46138
