yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Australia and New Zealand,Oceania,52000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Eastern Asia,Asia,40218000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Eastern Europe,Europe,334000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Latin America and the Caribbean,Americas,23947000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Northern Africa,Africa,1574000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Northern America,Americas,3634000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Northern Europe,Europe,8395000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",South-eastern Asia,Asia,29741000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Southern Asia,Asia,3411000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Southern Europe,Europe,3055000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Sub-Saharan Africa,Africa,42656000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Western Asia,Asia,346000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Western Europe,Europe,8319000
2012,2012,Import,Israel,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,267096000
