,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,472290.0
1,Oman,Algeria,Export,2643094.0
2,Oman,Algeria,Import,57774.0
3,Oman,Armenia,Export,163104.0
4,Oman,Armenia,Import,20046.0
5,Oman,Azerbaijan,Export,404995.0
6,Oman,Bahrain,Export,10652726.0
7,Oman,Bahrain,Import,21475101.0
8,Oman,Comoros,Export,26828.0
9,Oman,Cyprus,Export,201298.0
10,Oman,Cyprus,Import,2561757.0
11,Oman,Djibouti,Export,2267308.0
12,Oman,Fmr Sudan,Export,6162774.0
13,Oman,Fmr Sudan,Import,175104.0
14,Oman,Georgia,Import,748.0
15,Oman,Iraq,Export,28195117.0
16,Oman,Iraq,Import,1040.0
17,Oman,Israel,Export,455430.0
18,Oman,Israel,Import,204925.0
19,Oman,Jordan,Export,22817442.0
20,Oman,Jordan,Import,5057781.0
21,Oman,Kuwait,Export,20740313.0
22,Oman,Kuwait,Import,14505361.0
23,Oman,Lebanon,Export,2504470.0
24,Oman,Lebanon,Import,3529049.0
25,Oman,Libya,Export,7704279.0
26,Oman,Libya,Import,1626584.0
27,Oman,Malta,Export,70684.0
28,Oman,Malta,Import,1901831.0
29,Oman,Mauritania,Export,220278.0
30,Oman,Morocco,Export,642991.0
31,Oman,Morocco,Import,3529940.0
32,Oman,Pakistan,Export,3955109.0
33,Oman,Pakistan,Import,51074736.0
34,Oman,Qatar,Export,16261503.0
35,Oman,Qatar,Import,9858870.0
36,Oman,Saudi Arabia,Export,110691779.0
37,Oman,Saudi Arabia,Import,135387214.0
38,Oman,Syria,Export,4085734.0
39,Oman,Syria,Import,16406579.0
40,Oman,Turkey,Export,341104.0
41,Oman,Turkey,Import,23285071.0
42,Oman,United Arab Emirates,Export,692409735.0
43,Oman,United Arab Emirates,Import,1235600167.0
44,Oman,World,Export,7182547792.0
45,Oman,World,Import,4398071522.0
46,Oman,Yemen,Export,85714624.0
47,Oman,Yemen,Import,2490115.0
