yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2012,2012,Export,Algeria,2,Meat and edible meat offal,Eastern Asia,Asia,7605
2012,2012,Export,Algeria,2,Meat and edible meat offal,South-eastern Asia,Asia,25829
2012,2012,Export,Algeria,2,Meat and edible meat offal,World,World,33434
