yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1991,1991,Import,Cyprus,85,"Electrical, electronic equipment",Australia and New Zealand,Oceania,253581
1991,1991,Import,Cyprus,85,"Electrical, electronic equipment",Eastern Asia,Asia,66033829
1991,1991,Import,Cyprus,85,"Electrical, electronic equipment",Eastern Europe,Europe,2748016
1991,1991,Import,Cyprus,85,"Electrical, electronic equipment",Latin America and the Caribbean,Americas,56457
1991,1991,Import,Cyprus,85,"Electrical, electronic equipment",Northern Africa,Africa,200323
1991,1991,Import,Cyprus,85,"Electrical, electronic equipment",Northern America,Americas,13800812
1991,1991,Import,Cyprus,85,"Electrical, electronic equipment",Northern Europe,Europe,36451562
1991,1991,Import,Cyprus,85,"Electrical, electronic equipment",South-eastern Asia,Asia,13583060
1991,1991,Import,Cyprus,85,"Electrical, electronic equipment",Southern Europe,Europe,32446573
1991,1991,Import,Cyprus,85,"Electrical, electronic equipment",Sub-Saharan Africa,Africa,1232
1991,1991,Import,Cyprus,85,"Electrical, electronic equipment",Western Europe,Europe,29610917
1991,1991,Import,Cyprus,85,"Electrical, electronic equipment",World,World,207896672
