yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Australia and New Zealand,Oceania,293,29.2733964,47.4979476,-16.85099460447687,133.4130365630627
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Central Asia,Asia,330,29.2733964,47.4979476,39.89317229901691,61.060280637304274
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Eastern Asia,Asia,444,29.2733964,47.4979476,37.977378106878206,73.97804075806764
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Eastern Europe,Europe,82,29.2733964,47.4979476,51.67568633314729,27.673469819741847
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Latin America and the Caribbean,Americas,1435,29.2733964,47.4979476,17.925141963241547,-78.01492950057497
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Northern Africa,Africa,3730,29.2733964,47.4979476,19.569604022535763,12.47761721199581
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Northern America,Americas,3391,29.2733964,47.4979476,43.897683433510366,-100.08947125585888
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Northern Europe,Europe,280,29.2733964,47.4979476,59.36075159783851,25.01346951967388
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",South-eastern Asia,Asia,5767,29.2733964,47.4979476,10.528384761701911,103.08333472012376
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Southern Asia,Asia,44231,29.2733964,47.4979476,25.499703063807168,75.5024015339642
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Southern Europe,Europe,1028,29.2733964,47.4979476,40.12399607988535,20.742583178432696
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Sub-Saharan Africa,Africa,163,29.2733964,47.4979476,6.06272746187266,22.727528470146083
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Western Asia,Asia,82,29.2733964,47.4979476,26.42921218083572,52.86847103284948
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",Western Europe,Europe,59702,29.2733964,47.4979476,47.92172048214207,7.866753258497997
2001,2001,Re-Export,Kuwait,44,"Wood and articles of wood, wood charcoal",World,World,435458,29.2733964,47.4979476,,
