yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Qatar,World,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",10993205,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Export,Qatar,Algeria,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",50560,25.3336984,51.2295295,28.0000272,2.9999825
2016,2016,Export,Qatar,Australia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",20038,25.3336984,51.2295295,-24.7761086,134.755
2016,2016,Export,Qatar,Bahrain,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",275870,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016,Export,Qatar,Belgium,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",81051,25.3336984,51.2295295,50.6402809,4.6667145
2016,2016,Export,Qatar,Brazil,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",24163,25.3336984,51.2295295,-10.3333333,-53.2
2016,2016,Export,Qatar,China,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",17022,25.3336984,51.2295295,35.000074,104.999927
2016,2016,Export,Qatar,Ethiopia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",83859,25.3336984,51.2295295,10.2116702,38.6521203
2016,2016,Export,Qatar,France,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",134932,25.3336984,51.2295295,46.603354,1.8883335
2016,2016,Export,Qatar,Djibouti,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1403616,25.3336984,51.2295295,11.8145966,42.8453061
2016,2016,Export,Qatar,Germany,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",37313,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016,Export,Qatar,Iraq,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1023328,25.3336984,51.2295295,33.0955793,44.1749775
2016,2016,Export,Qatar,Italy,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",18920,25.3336984,51.2295295,42.6384261,12.674297
2016,2016,Export,Qatar,Jordan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",917321,25.3336984,51.2295295,31.1667049,36.941628
2016,2016,Export,Qatar,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",221565,25.3336984,51.2295295,29.2733964,47.4979476
2016,2016,Export,Qatar,Lebanon,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",18273,25.3336984,51.2295295,33.8750629,35.843409
2016,2016,Export,Qatar,Maldives,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",375523,25.3336984,51.2295295,3.7203503,73.2244152
2016,2016,Export,Qatar,Mauritania,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",20588,25.3336984,51.2295295,20.2540382,-9.2399263
2016,2016,Export,Qatar,Morocco,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",238994,25.3336984,51.2295295,31.1728205,-7.3362482
2016,2016,Export,Qatar,Oman,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",31868,25.3336984,51.2295295,21.0000287,57.0036901
2016,2016,Export,Qatar,Netherlands,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",50827,25.3336984,51.2295295,52.2434979,5.6343227
2016,2016,Export,Qatar,Saudi Arabia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2012392,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Export,Qatar,India,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",62283,25.3336984,51.2295295,22.3511148,78.6677428
2016,2016,Export,Qatar,Somalia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",29319,25.3336984,51.2295295,8.3676771,49.083416
2016,2016,Export,Qatar,Sudan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",807496,25.3336984,51.2295295,14.5844444,29.4917691
2016,2016,Export,Qatar,Switzerland,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",20559,25.3336984,51.2295295,46.7985624,8.2319736
2016,2016,Export,Qatar,Thailand,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",23897,25.3336984,51.2295295,14.8971921,100.83273
2016,2016,Export,Qatar,United Arab Emirates,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2112631,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016,Export,Qatar,Tunisia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",819392,25.3336984,51.2295295,33.8439408,9.400138
2016,2016,Export,Qatar,United Kingdom,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",25973,25.3336984,51.2295295,54.7023545,-3.2765753
2016,2016,Export,Qatar,USA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",33617,25.3336984,51.2295295,,
2017,2017,Export,Qatar,World,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7581344,25.3336984,51.2295295,-36.8535712,174.7456809
2017,2017,Export,Qatar,Algeria,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",137,25.3336984,51.2295295,28.0000272,2.9999825
2017,2017,Export,Qatar,Australia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",232,25.3336984,51.2295295,-24.7761086,134.755
2017,2017,Export,Qatar,Austria,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",137,25.3336984,51.2295295,47.59397,14.12456
2017,2017,Export,Qatar,Bangladesh,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",74,25.3336984,51.2295295,24.4769288,90.2934413
2017,2017,Export,Qatar,Belgium,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",64716,25.3336984,51.2295295,50.6402809,4.6667145
2017,2017,Export,Qatar,Bulgaria,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",133,25.3336984,51.2295295,42.6073975,25.4856617
2017,2017,Export,Qatar,Cameroon,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",618,25.3336984,51.2295295,4.6125522,13.1535811
2017,2017,Export,Qatar,China,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",32172,25.3336984,51.2295295,35.000074,104.999927
2017,2017,Export,Qatar,Cyprus,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",243,25.3336984,51.2295295,34.9823018,33.1451285
2017,2017,Export,Qatar,Czechia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",64,25.3336984,51.2295295,,
2017,2017,Export,Qatar,Denmark,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2892,25.3336984,51.2295295,55.670249,10.3333283
2017,2017,Export,Qatar,France,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",302480,25.3336984,51.2295295,46.603354,1.8883335
2017,2017,Export,Qatar,Germany,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",20514,25.3336984,51.2295295,51.1638175,10.4478313
2017,2017,Export,Qatar,Greece,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",991,25.3336984,51.2295295,38.9953683,21.9877132
2017,2017,Export,Qatar,"China, Hong Kong SAR",63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",444,25.3336984,51.2295295,22.350627,114.1849161
2017,2017,Export,Qatar,Indonesia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",137,25.3336984,51.2295295,-2.4833826,117.8902853
2017,2017,Export,Qatar,Iran,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4505,25.3336984,51.2295295,32.6475314,54.5643516
2017,2017,Export,Qatar,Iraq,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",563506,25.3336984,51.2295295,33.0955793,44.1749775
2017,2017,Export,Qatar,Ireland,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4461,25.3336984,51.2295295,52.865196,-7.9794599
2017,2017,Export,Qatar,Italy,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7456,25.3336984,51.2295295,42.6384261,12.674297
2017,2017,Export,Qatar,Japan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",999,25.3336984,51.2295295,36.5748441,139.2394179
2017,2017,Export,Qatar,Jordan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",203925,25.3336984,51.2295295,31.1667049,36.941628
2017,2017,Export,Qatar,Rep. of Korea,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",55382,25.3336984,51.2295295,,
2017,2017,Export,Qatar,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",84205,25.3336984,51.2295295,29.2733964,47.4979476
2017,2017,Export,Qatar,Lebanon,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1482,25.3336984,51.2295295,33.8750629,35.843409
2017,2017,Export,Qatar,Malaysia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",125,25.3336984,51.2295295,4.5693754,102.2656823
2017,2017,Export,Qatar,Maldives,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",147441,25.3336984,51.2295295,3.7203503,73.2244152
2017,2017,Export,Qatar,Malta,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2133,25.3336984,51.2295295,35.8885993,14.4476911
2017,2017,Export,Qatar,Mauritania,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",34230,25.3336984,51.2295295,20.2540382,-9.2399263
2017,2017,Export,Qatar,Morocco,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",549,25.3336984,51.2295295,31.1728205,-7.3362482
2017,2017,Export,Qatar,Oman,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",12813,25.3336984,51.2295295,21.0000287,57.0036901
2017,2017,Export,Qatar,Netherlands,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2952,25.3336984,51.2295295,52.2434979,5.6343227
2017,2017,Export,Qatar,Norway,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1758,25.3336984,51.2295295,60.5000209,9.0999715
2017,2017,Export,Qatar,Pakistan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",474109,25.3336984,51.2295295,30.3308401,71.247499
2017,2017,Export,Qatar,Philippines,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",112,25.3336984,51.2295295,12.7503486,122.7312101
