yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Bahrain,World,25.0,Salt; sulfur; earths and stone; plastering materials,138498105.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2008,2008.0,Import,Bahrain,Argentina,25.0,Salt; sulfur; earths and stone; plastering materials,9043.0,,26.1551249,50.5344606,-34.9964963,-64.9672817
2008,2008.0,Import,Bahrain,Australia,25.0,Salt; sulfur; earths and stone; plastering materials,906621.0,,26.1551249,50.5344606,-24.7761086,134.755
2008,2008.0,Import,Bahrain,Austria,25.0,Salt; sulfur; earths and stone; plastering materials,98.0,,26.1551249,50.5344606,47.59397,14.12456
2008,2008.0,Import,Bahrain,Bangladesh,25.0,Salt; sulfur; earths and stone; plastering materials,6654.0,,26.1551249,50.5344606,24.4769288,90.2934413
2008,2008.0,Import,Bahrain,Belgium,25.0,Salt; sulfur; earths and stone; plastering materials,48441.0,,26.1551249,50.5344606,50.6402809,4.6667145
2008,2008.0,Import,Bahrain,Brazil,25.0,Salt; sulfur; earths and stone; plastering materials,37630.0,,26.1551249,50.5344606,-10.3333333,-53.2
2008,2008.0,Import,Bahrain,Bulgaria,25.0,Salt; sulfur; earths and stone; plastering materials,378.0,,26.1551249,50.5344606,42.6073975,25.4856617
2008,2008.0,Import,Bahrain,China,25.0,Salt; sulfur; earths and stone; plastering materials,4522532.0,,26.1551249,50.5344606,35.000074,104.999927
2008,2008.0,Import,Bahrain,Denmark,25.0,Salt; sulfur; earths and stone; plastering materials,130540.0,,26.1551249,50.5344606,55.670249,10.3333283
2008,2008.0,Import,Bahrain,Finland,25.0,Salt; sulfur; earths and stone; plastering materials,7976.0,,26.1551249,50.5344606,63.2467777,25.9209164
2008,2008.0,Import,Bahrain,France,25.0,Salt; sulfur; earths and stone; plastering materials,640744.0,,26.1551249,50.5344606,46.603354,1.8883335
2008,2008.0,Import,Bahrain,Germany,25.0,Salt; sulfur; earths and stone; plastering materials,119835.0,,26.1551249,50.5344606,51.1638175,10.4478313
