yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Saudi Arabia,World,96,Miscellaneous manufactured articles,232469814,,,-36.8535712,174.7456809
2016,2016,Export,Saudi Arabia,Bahrain,96,Miscellaneous manufactured articles,17229271,,,26.1551249,50.5344606
2016,2016,Export,Saudi Arabia,Myanmar,96,Miscellaneous manufactured articles,36804,,,,
2016,2016,Export,Saudi Arabia,Sri Lanka,96,Miscellaneous manufactured articles,41071,,,7.5554942,80.7137847
2016,2016,Export,Saudi Arabia,China,96,Miscellaneous manufactured articles,369111,,,35.000074,104.999927
2016,2016,Export,Saudi Arabia,Djibouti,96,Miscellaneous manufactured articles,344574,,,11.8145966,42.8453061
2016,2016,Export,Saudi Arabia,Hungary,96,Miscellaneous manufactured articles,30937,,,47.1817585,19.5060937
2016,2016,Export,Saudi Arabia,Iraq,96,Miscellaneous manufactured articles,8815993,,,33.0955793,44.1749775
2016,2016,Export,Saudi Arabia,Jordan,96,Miscellaneous manufactured articles,21139608,,,31.1667049,36.941628
2016,2016,Export,Saudi Arabia,Kuwait,96,Miscellaneous manufactured articles,32245743,,,29.2733964,47.4979476
2016,2016,Export,Saudi Arabia,Lebanon,96,Miscellaneous manufactured articles,7129390,,,33.8750629,35.843409
2016,2016,Export,Saudi Arabia,Libya,96,Miscellaneous manufactured articles,1852489,,,26.8234472,18.1236723
2016,2016,Export,Saudi Arabia,Mauritania,96,Miscellaneous manufactured articles,827832,,,20.2540382,-9.2399263
2016,2016,Export,Saudi Arabia,Morocco,96,Miscellaneous manufactured articles,462188,,,31.1728205,-7.3362482
2016,2016,Export,Saudi Arabia,Oman,96,Miscellaneous manufactured articles,27584916,,,21.0000287,57.0036901
2016,2016,Export,Saudi Arabia,Pakistan,96,Miscellaneous manufactured articles,951314,,,30.3308401,71.247499
2016,2016,Export,Saudi Arabia,Qatar,96,Miscellaneous manufactured articles,23887938,,,25.3336984,51.2295295
2016,2016,Export,Saudi Arabia,Somalia,96,Miscellaneous manufactured articles,210158,,,8.3676771,49.083416
2016,2016,Export,Saudi Arabia,Sudan,96,Miscellaneous manufactured articles,4364258,,,14.5844444,29.4917691
2016,2016,Export,Saudi Arabia,United Arab Emirates,96,Miscellaneous manufactured articles,53926483,,,24.0002488,53.9994829
2016,2016,Export,Saudi Arabia,Turkey,96,Miscellaneous manufactured articles,706751,,,38.9597594,34.9249653
2016,2016,Export,Saudi Arabia,Egypt,96,Miscellaneous manufactured articles,7190197,,,26.2540493,29.2675469
2016,2016,Export,Saudi Arabia,United Rep. of Tanzania,96,Miscellaneous manufactured articles,216025,,,,
2016,2016,Export,Saudi Arabia,Yemen,96,Miscellaneous manufactured articles,22906753,,,16.3471243,47.8915271
2018,2018,Export,Saudi Arabia,World,96,Miscellaneous manufactured articles,258657363,,,-36.8535712,174.7456809
2018,2018,Export,Saudi Arabia,Bahrain,96,Miscellaneous manufactured articles,13013900,,,26.1551249,50.5344606
2018,2018,Export,Saudi Arabia,China,96,Miscellaneous manufactured articles,28042,,,35.000074,104.999927
2018,2018,Export,Saudi Arabia,Ethiopia,96,Miscellaneous manufactured articles,12141,,,10.2116702,38.6521203
2018,2018,Export,Saudi Arabia,France,96,Miscellaneous manufactured articles,7712,,,46.603354,1.8883335
2018,2018,Export,Saudi Arabia,Djibouti,96,Miscellaneous manufactured articles,151479,,,11.8145966,42.8453061
2018,2018,Export,Saudi Arabia,State of Palestine,96,Miscellaneous manufactured articles,29657,,,31.46242095,34.262716572130714
2018,2018,Export,Saudi Arabia,Guinea,96,Miscellaneous manufactured articles,2666,,,10.7226226,-10.7083587
2018,2018,Export,Saudi Arabia,Iraq,96,Miscellaneous manufactured articles,45877218,,,33.0955793,44.1749775
