yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Import,Algeria,49,"Printed books, newspapers, pictures etc",Central Asia,Asia,8879
1997,1997,Import,Algeria,49,"Printed books, newspapers, pictures etc",Eastern Asia,Asia,156936
1997,1997,Import,Algeria,49,"Printed books, newspapers, pictures etc",Eastern Europe,Europe,2147
1997,1997,Import,Algeria,49,"Printed books, newspapers, pictures etc",Northern Africa,Africa,302280
1997,1997,Import,Algeria,49,"Printed books, newspapers, pictures etc",Northern America,Americas,1072728
1997,1997,Import,Algeria,49,"Printed books, newspapers, pictures etc",Northern Europe,Europe,691661
1997,1997,Import,Algeria,49,"Printed books, newspapers, pictures etc",South-eastern Asia,Asia,7615
1997,1997,Import,Algeria,49,"Printed books, newspapers, pictures etc",Southern Europe,Europe,1424235
1997,1997,Import,Algeria,49,"Printed books, newspapers, pictures etc",Western Asia,Asia,462731
1997,1997,Import,Algeria,49,"Printed books, newspapers, pictures etc",Western Europe,Europe,9883313
1997,1997,Import,Algeria,49,"Printed books, newspapers, pictures etc",World,World,16703040
