yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2004,2004,Export,Georgia,93,"Arms and ammunition, parts and accessories thereof",Northern America,Americas,24
2004,2004,Export,Georgia,93,"Arms and ammunition, parts and accessories thereof",Western Europe,Europe,43
2004,2004,Export,Georgia,93,"Arms and ammunition, parts and accessories thereof",World,World,67
