yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Qatar,World,91,Clocks and watches and parts thereof,227865660,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Import,Qatar,Austria,91,Clocks and watches and parts thereof,40483,25.3336984,51.2295295,47.59397,14.12456
2016,2016,Import,Qatar,Belgium,91,Clocks and watches and parts thereof,152249,25.3336984,51.2295295,50.6402809,4.6667145
2016,2016,Import,Qatar,Canada,91,Clocks and watches and parts thereof,42225,25.3336984,51.2295295,61.0666922,-107.991707
2016,2016,Import,Qatar,China,91,Clocks and watches and parts thereof,24008630,25.3336984,51.2295295,35.000074,104.999927
2016,2016,Import,Qatar,Czechia,91,Clocks and watches and parts thereof,242232,25.3336984,51.2295295,,
2016,2016,Import,Qatar,Denmark,91,Clocks and watches and parts thereof,106211,25.3336984,51.2295295,55.670249,10.3333283
2016,2016,Import,Qatar,France,91,Clocks and watches and parts thereof,3874719,25.3336984,51.2295295,46.603354,1.8883335
2016,2016,Import,Qatar,Germany,91,Clocks and watches and parts thereof,1380378,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016,Import,Qatar,Greece,91,Clocks and watches and parts thereof,87811,25.3336984,51.2295295,38.9953683,21.9877132
2016,2016,Import,Qatar,"China, Hong Kong SAR",91,Clocks and watches and parts thereof,412803,25.3336984,51.2295295,22.350627,114.1849161
2016,2016,Import,Qatar,Indonesia,91,Clocks and watches and parts thereof,48318,25.3336984,51.2295295,-2.4833826,117.8902853
2016,2016,Import,Qatar,Italy,91,Clocks and watches and parts thereof,484146,25.3336984,51.2295295,42.6384261,12.674297
2016,2016,Import,Qatar,Japan,91,Clocks and watches and parts thereof,1837417,25.3336984,51.2295295,36.5748441,139.2394179
2016,2016,Import,Qatar,Rep. of Korea,91,Clocks and watches and parts thereof,107853,25.3336984,51.2295295,,
2016,2016,Import,Qatar,Kuwait,91,Clocks and watches and parts thereof,47507,25.3336984,51.2295295,29.2733964,47.4979476
2016,2016,Import,Qatar,Mexico,91,Clocks and watches and parts thereof,55713,25.3336984,51.2295295,23.6585116,-102.0077097
2016,2016,Import,Qatar,"Other Asia, nes",91,Clocks and watches and parts thereof,155201,25.3336984,51.2295295,,
2016,2016,Import,Qatar,Netherlands,91,Clocks and watches and parts thereof,89640,25.3336984,51.2295295,52.2434979,5.6343227
2016,2016,Import,Qatar,Philippines,91,Clocks and watches and parts thereof,305985,25.3336984,51.2295295,12.7503486,122.7312101
2016,2016,Import,Qatar,Saudi Arabia,91,Clocks and watches and parts thereof,255025,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Import,Qatar,India,91,Clocks and watches and parts thereof,1589501,25.3336984,51.2295295,22.3511148,78.6677428
2016,2016,Import,Qatar,Viet Nam,91,Clocks and watches and parts thereof,59992,25.3336984,51.2295295,15.9266657,107.9650855
2016,2016,Import,Qatar,Spain,91,Clocks and watches and parts thereof,235978,25.3336984,51.2295295,39.3260685,-4.8379791
2016,2016,Import,Qatar,Sweden,91,Clocks and watches and parts thereof,96712,25.3336984,51.2295295,59.6749712,14.5208584
2016,2016,Import,Qatar,Switzerland,91,Clocks and watches and parts thereof,185000756,25.3336984,51.2295295,46.7985624,8.2319736
2016,2016,Import,Qatar,Thailand,91,Clocks and watches and parts thereof,2345182,25.3336984,51.2295295,14.8971921,100.83273
2016,2016,Import,Qatar,United Arab Emirates,91,Clocks and watches and parts thereof,1240084,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016,Import,Qatar,Turkey,91,Clocks and watches and parts thereof,69793,25.3336984,51.2295295,38.9597594,34.9249653
2016,2016,Import,Qatar,Egypt,91,Clocks and watches and parts thereof,21103,25.3336984,51.2295295,26.2540493,29.2675469
2016,2016,Import,Qatar,United Kingdom,91,Clocks and watches and parts thereof,965508,25.3336984,51.2295295,54.7023545,-3.2765753
2016,2016,Import,Qatar,USA,91,Clocks and watches and parts thereof,2423571,25.3336984,51.2295295,,
2016,2016,Import,Qatar,"Areas, nes",91,Clocks and watches and parts thereof,82918,25.3336984,51.2295295,,
2017,2017,Import,Qatar,World,91,Clocks and watches and parts thereof,225750818,25.3336984,51.2295295,-36.8535712,174.7456809
2017,2017,Import,Qatar,Argentina,91,Clocks and watches and parts thereof,95,25.3336984,51.2295295,-34.9964963,-64.9672817
2017,2017,Import,Qatar,Australia,91,Clocks and watches and parts thereof,1784,25.3336984,51.2295295,-24.7761086,134.755
2017,2017,Import,Qatar,Austria,91,Clocks and watches and parts thereof,84179,25.3336984,51.2295295,47.59397,14.12456
2017,2017,Import,Qatar,Bahrain,91,Clocks and watches and parts thereof,9739,25.3336984,51.2295295,26.1551249,50.5344606
2017,2017,Import,Qatar,Bangladesh,91,Clocks and watches and parts thereof,6464,25.3336984,51.2295295,24.4769288,90.2934413
2017,2017,Import,Qatar,Belgium,91,Clocks and watches and parts thereof,1215,25.3336984,51.2295295,50.6402809,4.6667145
2017,2017,Import,Qatar,Bulgaria,91,Clocks and watches and parts thereof,69,25.3336984,51.2295295,42.6073975,25.4856617
2017,2017,Import,Qatar,Myanmar,91,Clocks and watches and parts thereof,3696,25.3336984,51.2295295,,
2017,2017,Import,Qatar,Canada,91,Clocks and watches and parts thereof,29642,25.3336984,51.2295295,61.0666922,-107.991707
2017,2017,Import,Qatar,China,91,Clocks and watches and parts thereof,19654772,25.3336984,51.2295295,35.000074,104.999927
2017,2017,Import,Qatar,Colombia,91,Clocks and watches and parts thereof,221,25.3336984,51.2295295,4.099917,-72.9088133
2017,2017,Import,Qatar,Czechia,91,Clocks and watches and parts thereof,24016,25.3336984,51.2295295,,
2017,2017,Import,Qatar,Denmark,91,Clocks and watches and parts thereof,40541,25.3336984,51.2295295,55.670249,10.3333283
2017,2017,Import,Qatar,Estonia,91,Clocks and watches and parts thereof,2293,25.3336984,51.2295295,58.7523778,25.3319078
2017,2017,Import,Qatar,Finland,91,Clocks and watches and parts thereof,1841,25.3336984,51.2295295,63.2467777,25.9209164
2017,2017,Import,Qatar,France,91,Clocks and watches and parts thereof,3471243,25.3336984,51.2295295,46.603354,1.8883335
2017,2017,Import,Qatar,Germany,91,Clocks and watches and parts thereof,1841062,25.3336984,51.2295295,51.1638175,10.4478313
2017,2017,Import,Qatar,Greece,91,Clocks and watches and parts thereof,406,25.3336984,51.2295295,38.9953683,21.9877132
2017,2017,Import,Qatar,Honduras,91,Clocks and watches and parts thereof,10552,25.3336984,51.2295295,15.2572432,-86.0755145
2017,2017,Import,Qatar,"China, Hong Kong SAR",91,Clocks and watches and parts thereof,425219,25.3336984,51.2295295,22.350627,114.1849161
2017,2017,Import,Qatar,Hungary,91,Clocks and watches and parts thereof,7499,25.3336984,51.2295295,47.1817585,19.5060937
2017,2017,Import,Qatar,Indonesia,91,Clocks and watches and parts thereof,94537,25.3336984,51.2295295,-2.4833826,117.8902853
2017,2017,Import,Qatar,Iran,91,Clocks and watches and parts thereof,891,25.3336984,51.2295295,32.6475314,54.5643516
2017,2017,Import,Qatar,Iraq,91,Clocks and watches and parts thereof,462,25.3336984,51.2295295,33.0955793,44.1749775
2017,2017,Import,Qatar,Italy,91,Clocks and watches and parts thereof,1466597,25.3336984,51.2295295,42.6384261,12.674297
2017,2017,Import,Qatar,Japan,91,Clocks and watches and parts thereof,1860577,25.3336984,51.2295295,36.5748441,139.2394179
2017,2017,Import,Qatar,Jordan,91,Clocks and watches and parts thereof,33554,25.3336984,51.2295295,31.1667049,36.941628
2017,2017,Import,Qatar,Rep. of Korea,91,Clocks and watches and parts thereof,39330,25.3336984,51.2295295,,
2017,2017,Import,Qatar,Kuwait,91,Clocks and watches and parts thereof,76295,25.3336984,51.2295295,29.2733964,47.4979476
2017,2017,Import,Qatar,Lebanon,91,Clocks and watches and parts thereof,35664,25.3336984,51.2295295,33.8750629,35.843409
2017,2017,Import,Qatar,Lithuania,91,Clocks and watches and parts thereof,978,25.3336984,51.2295295,55.3500003,23.7499997
2017,2017,Import,Qatar,Malaysia,91,Clocks and watches and parts thereof,46655,25.3336984,51.2295295,4.5693754,102.2656823
2017,2017,Import,Qatar,Mexico,91,Clocks and watches and parts thereof,95233,25.3336984,51.2295295,23.6585116,-102.0077097
2017,2017,Import,Qatar,"Other Asia, nes",91,Clocks and watches and parts thereof,64477,25.3336984,51.2295295,,
2017,2017,Import,Qatar,Oman,91,Clocks and watches and parts thereof,18857,25.3336984,51.2295295,21.0000287,57.0036901
2017,2017,Import,Qatar,Netherlands,91,Clocks and watches and parts thereof,187622,25.3336984,51.2295295,52.2434979,5.6343227
2017,2017,Import,Qatar,New Zealand,91,Clocks and watches and parts thereof,14136,25.3336984,51.2295295,-41.5000831,172.8344077
2017,2017,Import,Qatar,Pakistan,91,Clocks and watches and parts thereof,1021,25.3336984,51.2295295,30.3308401,71.247499
2017,2017,Import,Qatar,Peru,91,Clocks and watches and parts thereof,6478,25.3336984,51.2295295,-6.8699697,-75.0458515
2017,2017,Import,Qatar,Philippines,91,Clocks and watches and parts thereof,385196,25.3336984,51.2295295,12.7503486,122.7312101
2017,2017,Import,Qatar,Poland,91,Clocks and watches and parts thereof,726,25.3336984,51.2295295,52.215933,19.134422
2017,2017,Import,Qatar,Portugal,91,Clocks and watches and parts thereof,14955,25.3336984,51.2295295,39.6621648,-8.1353519
2017,2017,Import,Qatar,Romania,91,Clocks and watches and parts thereof,64,25.3336984,51.2295295,45.9852129,24.6859225
2017,2017,Import,Qatar,Russian Federation,91,Clocks and watches and parts thereof,8089,25.3336984,51.2295295,64.6863136,97.7453061
2017,2017,Import,Qatar,Saudi Arabia,91,Clocks and watches and parts thereof,98368,25.3336984,51.2295295,25.6242618,42.3528328
2017,2017,Import,Qatar,India,91,Clocks and watches and parts thereof,1499256,25.3336984,51.2295295,22.3511148,78.6677428
2017,2017,Import,Qatar,Singapore,91,Clocks and watches and parts thereof,9962,25.3336984,51.2295295,1.357107,103.8194992
2017,2017,Import,Qatar,Slovakia,91,Clocks and watches and parts thereof,316,25.3336984,51.2295295,48.7411522,19.4528646
2017,2017,Import,Qatar,Viet Nam,91,Clocks and watches and parts thereof,45907,25.3336984,51.2295295,15.9266657,107.9650855
2017,2017,Import,Qatar,Slovenia,91,Clocks and watches and parts thereof,2832,25.3336984,51.2295295,45.8133113,14.4808369
2017,2017,Import,Qatar,South Africa,91,Clocks and watches and parts thereof,124,25.3336984,51.2295295,-28.8166236,24.991639
2017,2017,Import,Qatar,Spain,91,Clocks and watches and parts thereof,139182,25.3336984,51.2295295,39.3260685,-4.8379791
2017,2017,Import,Qatar,Eswatini,91,Clocks and watches and parts thereof,69648,25.3336984,51.2295295,,
2017,2017,Import,Qatar,Sweden,91,Clocks and watches and parts thereof,538984,25.3336984,51.2295295,59.6749712,14.5208584
2017,2017,Import,Qatar,Switzerland,91,Clocks and watches and parts thereof,187631797,25.3336984,51.2295295,46.7985624,8.2319736
2017,2017,Import,Qatar,Syria,91,Clocks and watches and parts thereof,425,25.3336984,51.2295295,34.6401861,39.0494106
2017,2017,Import,Qatar,Thailand,91,Clocks and watches and parts thereof,2112751,25.3336984,51.2295295,14.8971921,100.83273
2017,2017,Import,Qatar,United Arab Emirates,91,Clocks and watches and parts thereof,535587,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Import,Qatar,Tunisia,91,Clocks and watches and parts thereof,1411,25.3336984,51.2295295,33.8439408,9.400138
2017,2017,Import,Qatar,Turkey,91,Clocks and watches and parts thereof,47694,25.3336984,51.2295295,38.9597594,34.9249653
2017,2017,Import,Qatar,Ukraine,91,Clocks and watches and parts thereof,863,25.3336984,51.2295295,49.4871968,31.2718321
2017,2017,Import,Qatar,Egypt,91,Clocks and watches and parts thereof,25557,25.3336984,51.2295295,26.2540493,29.2675469
2017,2017,Import,Qatar,United Kingdom,91,Clocks and watches and parts thereof,693756,25.3336984,51.2295295,54.7023545,-3.2765753
2017,2017,Import,Qatar,USA,91,Clocks and watches and parts thereof,2034404,25.3336984,51.2295295,,
2017,2017,Import,Qatar,Uruguay,91,Clocks and watches and parts thereof,117,25.3336984,51.2295295,-32.8755548,-56.0201525
2017,2017,Import,Qatar,"Areas, nes",91,Clocks and watches and parts thereof,192902,25.3336984,51.2295295,,
