yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Australia and New Zealand,Oceania,154684
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Central Asia,Asia,1233832
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Eastern Asia,Asia,10492799
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Eastern Europe,Europe,69034121
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Latin America and the Caribbean,Americas,8128821
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Northern Africa,Africa,4760951
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Northern America,Americas,2646511
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Northern Europe,Europe,12152691
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,South-eastern Asia,Asia,281970
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Southern Asia,Asia,751773
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Southern Europe,Europe,16616680
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Sub-Saharan Africa,Africa,25712
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Western Asia,Asia,19367272
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,Western Europe,Europe,75950397
2012,2012,Import,Azerbaijan,30,Pharmaceutical products,World,World,241735252
